seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
1,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,0.002834797962805169,0.024697991833090783,0.3521527995413754,0.3521527995413754,1.0,True,False,,True,670,230
1,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,0.015273307065001518,0.02530035190284252,0.0020851001035650275,0.0020851001035650275,1.0,True,False,0.0006023600697517388,True,1295,460
1,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,0.03256268086331637,0.03253389745950699,0.02711555484028616,0.02711555484028616,1.0,True,False,0.0072335455566644655,True,2185,690
1,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,3,0.03277341430971603,0.032660473883152005,0.0005114873055391753,0.0005114873055391753,1.0,True,False,0.00012657642364501814,True,2970,920
1,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,0.002834797962805169,0.024697991833090783,0.3521527995413754,0.3521527995413754,1.0,True,False,,True,670,230
1,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,0.015273307065001518,0.02530035190284252,0.0020851001035650275,0.0020851001035650275,1.0,True,False,0.0006023600697517388,True,1295,460
1,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,0.03256268086331637,0.03253389745950699,0.02711555484028616,0.013557777420143118,0.5,True,False,0.0072335455566644655,True,2185,690
1,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,3,0.03196353550630704,0.032160861790180205,0.01205830220656006,0.006029151103280044,0.5,True,False,-0.0003730356693267822,True,2805,920
1,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,4,0.03387532018253836,0.03364052027463913,0.012047345275793145,0.006023672637896682,0.5,True,False,0.0014796584844589261,True,3415,1150
1,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,5,0.0315103106333936,0.03186415284872055,0.0011787962057979093,0.0005893981028989408,0.5,True,False,-0.001776367425918579,True,4170,1380
1,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,6,0.03154229380004381,0.03188562989234924,0.0005039232806806748,0.00025196164034037814,0.5,True,False,2.147704362868985e-05,True,4765,1610
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,0.002834797962805169,0.024697991833090783,0.3521527995413754,0.3521527995413754,1.0,True,False,,True,670,230
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,0.015273307065001518,0.02530035190284252,0.0020851001035650275,0.3521527995413754,0.5,False,True,0.0006023600697517388,True,1295,460
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,0.002834797962805169,0.024697991833090783,0.3521527995413754,0.1760763997706877,0.5,True,False,0.0,True,1965,690
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,0.010519240531152718,0.023319471254944803,0.17139572001972805,0.08569786000986404,0.5,True,False,-0.0013785205781459801,True,2715,920
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,0.01050337480893404,0.023308214917778968,0.08566015192694204,0.04283007596347098,0.5,True,False,-1.1256337165834601e-05,True,3345,1150
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,0.010555534799769006,0.023336860910058023,0.04292605448485416,0.021463027242427053,0.5,True,False,2.8645992279054816e-05,True,4195,1380
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,0.013498151528511748,0.024561335518956184,0.025615805295136233,0.021463027242427053,0.25,False,True,0.0012244746088981608,True,4795,1610
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,0.010555534799769006,0.023336860910058023,0.04292605448485416,0.01073151362121351,0.25,True,False,0.0,True,5645,1840
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,0.01700103781362472,0.026011962816119193,0.041397367360521166,0.01073151362121351,0.125,False,True,0.0026751019060611697,True,6200,2070
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,9,0.010555534799769006,0.023336860910058023,0.04292605448485416,0.005365756810606755,0.125,True,False,0.0,True,7050,2300
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,10,0.010608438520488761,0.02339287884533405,0.03774813933251382,0.004718517416564233,0.125,True,False,5.601793527602872e-05,True,8060,2530
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,11,0.015779950821304567,0.0255101528018713,0.04028133592146586,0.004718517416564233,0.0625,False,True,0.002117273956537248,True,9085,2760
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,12,0.010608438520488761,0.02339287884533405,0.03774813933251382,0.0023592587082821165,0.0625,True,False,0.0,True,10095,2990
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,13,0.010580101805476971,0.02334783338010311,0.03523781632183054,0.0022023635201143393,0.0625,True,False,-4.504546523094108e-05,True,11240,3220
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,14,0.014759977884128084,0.02508559338748455,0.03895996092871234,0.0022023635201143393,0.05,False,True,0.0017377600073814406,True,12265,3450
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,15,0.010580101805476971,0.02334783338010311,0.03523781632183054,0.001761890816091509,0.05,True,False,0.0,True,13410,3680
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,16,0.032879839562363955,0.032747839391231534,0.06812753927021375,0.001761890816091509,0.05,False,True,0.009400006011128424,True,13950,3910
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,17,0.010580101805476971,0.02334783338010311,0.03523781632183054,0.001761890816091509,0.05,True,False,0.0,True,15095,4140
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,18,0.032879839562363955,0.032747839391231534,0.06812753927021375,0.001761890816091509,0.05,False,True,0.009400006011128424,True,15635,4370
1,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,19,0.010580101805476971,0.02334783338010311,0.03523781632183054,0.001761890816091509,0.05,True,False,0.0,True,16780,4600
2,2,0.3,0.0,uniform,0,uniform,0.0,fixed,controlled,5,1,0,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.0,0.0,False,False,,True,555,4945
2,2,0.3,0.0,uniform,0,uniform,0.0,adaptive,controlled,5,1,0,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.0,0.0,False,False,,True,555,4945
2,2,0.3,0.0,uniform,0,uniform,0.0,guarded,controlled,5,1,0,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.0,0.0,False,False,,True,555,4945
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,0,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.5608474380697881,0.5,True,False,,True,555,4945
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,1,0.02052896034365803,0.014489977434277535,0.5707229805726302,0.2853614902863151,0.5,True,False,0.0009194467216730121,True,945,9890
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,2,0.019385972598686685,0.013930286094546319,0.2793250571562892,0.1396625285781447,0.5,True,False,-0.0005596913397312164,True,1115,14835
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,3,0.018900442499003578,0.013872285559773444,0.13904142746156062,0.06952071373078023,0.5,True,False,-5.800053477287431e-05,True,1285,19780
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,4,0.01939529671232254,0.013935846462845802,0.070201401912618,0.035100700956309044,0.5,True,False,6.356090307235718e-05,True,1710,24725
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,5,0.019549691243176515,0.014004135504364967,0.03583313638589356,0.017916568192946857,0.5,True,False,6.828904151916573e-05,True,2190,29670
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,6,0.02151063593503011,0.01500258557498455,0.029703996901379478,0.014851998450689567,0.5,True,False,0.0009984500706195828,True,2490,34615
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,7,0.02687331569125817,0.01432100534439087,0.0069509184337431815,0.0034754592168717378,0.5,True,False,-0.0006815802305936806,True,2895,39560
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,8,0.021927568768408623,0.01532471664249897,0.015392695980644477,0.007696347990322239,0.5,True,False,0.0010037112981080999,True,3090,44505
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,9,0.021910109516079856,0.015289728716015815,0.007271928423521522,0.003635964211760761,0.5,True,False,-3.49879264831543e-05,True,3320,49450
2,2,0.3,0.0,uniform,0,uniform,0.5,fixed,controlled,5,1,10,0.02151083194359593,0.015002891048789024,0.00038281249999996044,0.0001914062499999798,0.5,True,False,-0.00028683766722679103,True,3650,54395
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,0,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.5608474380697881,0.5,True,False,,True,555,4945
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,1,0.02052896034365803,0.014489977434277535,0.5707229805726302,0.2853614902863151,0.5,True,False,0.0009194467216730121,True,945,9890
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,2,0.019385972598686685,0.013930286094546319,0.2793250571562892,0.1396625285781447,0.5,True,False,-0.0005596913397312164,True,1115,14835
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,3,0.018900442499003578,0.013872285559773444,0.13904142746156062,0.06952071373078023,0.5,True,False,-5.800053477287431e-05,True,1285,19780
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,4,0.01939529671232254,0.013935846462845802,0.070201401912618,0.035100700956309044,0.5,True,False,6.356090307235718e-05,True,1710,24725
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,5,0.019549691243176515,0.014004135504364967,0.03583313638589356,0.017916568192946857,0.5,True,False,6.828904151916573e-05,True,2190,29670
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,6,0.02151063593503011,0.01500258557498455,0.029703996901379478,0.014851998450689567,0.5,True,False,0.0009984500706195828,True,2490,34615
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,7,0.02687331569125817,0.01432100534439087,0.0069509184337431815,0.0034754592168717378,0.5,True,False,-0.0006815802305936806,True,2895,39560
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,8,0.021927568768408623,0.01532471664249897,0.015392695980644477,0.0038481739951611886,0.25,True,False,0.0010037112981080999,True,3090,44505
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,9,0.021992453123449218,0.015330858156085014,0.01161905725999716,0.0029047643149993155,0.25,True,False,6.1415135860446585e-06,True,3285,49450
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,10,0.021960064737108098,0.015325045213103294,0.00864374503156403,0.0021609362578909937,0.25,True,False,-5.812942981719624e-06,True,3530,54395
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,11,0.021576862878458503,0.015045903995633126,0.0031063267577780447,0.0007765816894445381,0.25,True,False,-0.0002791412174701687,True,3800,59340
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,12,0.02160173785497288,0.015063067898154259,0.002536723701233464,0.0006341809253083653,0.25,True,False,1.7163902521133076e-05,True,4030,64285
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,13,0.021510915953679044,0.01500273384153843,0.001175344054868706,0.00029383601371725174,0.25,True,False,-6.0334056615828774e-05,True,4420,69230
2,2,0.3,0.0,uniform,0,uniform,0.5,adaptive,controlled,5,1,14,0.021511134465653114,0.0150027547031641,0.000881759306661377,0.00022043982666523215,0.25,True,False,2.086162566999894e-08,True,4715,74175
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,0,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.5608474380697881,0.5,True,False,,True,555,4945
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,1,0.02052896034365803,0.014489977434277535,0.5707229805726302,0.5608474380697881,0.25,False,True,0.0009194467216730121,True,945,9890
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,2,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.280423719034894,0.25,True,False,0.0,True,1500,14835
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,0.02029751224460785,0.014375417307019234,0.8499047624835425,0.280423719034894,0.125,False,True,0.0008048865944147113,True,2040,19780
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.140211859517447,0.125,True,False,0.0,True,2595,24725
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,0.012439655895166712,0.013015741109848022,0.9756243775946764,0.12195304719933456,0.125,True,False,-0.0005547896027565009,True,3585,29670
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,0.020773800191642433,0.01460428275167942,0.8706479816785242,0.12195304719933456,0.0625,False,True,0.0015885416418313977,True,4060,34615
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,0.012439655895166712,0.013015741109848022,0.9756243775946764,0.06097652359966724,0.0625,True,False,0.0,True,5050,39560
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,0.015343726453907802,0.011549098789691925,0.893662534845243,0.0558539084278277,0.0625,True,False,-0.0014666423201560967,True,5780,44505
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,0.019372933177127516,0.013921566680073738,0.8683982687175016,0.0558539084278277,0.05,False,True,0.002372467890381813,True,6210,49450
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,0.015343726453907802,0.011549098789691925,0.893662534845243,0.04468312674226216,0.05,True,False,0.0,True,6940,54395
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,11,0.014833121374292713,0.011366070806980133,0.8461848240038274,0.04230924120019136,0.05,True,False,-0.00018302798271179269,True,7935,59340
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,12,0.021038468233245844,0.014746465906500816,0.8461822452336479,0.04230924120019136,0.05,False,True,0.003380395099520683,True,8235,64285
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,13,0.014833121374292713,0.011366070806980133,0.8461848240038274,0.04230924120019136,0.05,True,False,0.0,True,9230,69230
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,14,0.021038468233245844,0.014746465906500816,0.8461822452336479,0.04230924120019136,0.05,False,True,0.003380395099520683,True,9530,74175
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,15,0.014833121374292713,0.011366070806980133,0.8461848240038274,0.04230924120019136,0.05,True,False,0.0,True,10525,79120
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,16,0.021038468233245844,0.014746465906500816,0.8461822452336479,0.04230924120019136,0.05,False,True,0.003380395099520683,True,10825,84065
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,0.014833121374292713,0.011366070806980133,0.8461848240038274,0.04230924120019136,0.05,True,False,0.0,True,11820,89010
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,0.021038468233245844,0.014746465906500816,0.8461822452336479,0.04230924120019136,0.05,False,True,0.003380395099520683,True,12120,93955
2,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,0.014833121374292713,0.011366070806980133,0.8461848240038274,0.04230924120019136,0.05,True,False,0.0,True,13115,98900
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,0.010777347815802418,0.013570530712604523,1.1216948761395762,1.1216948761395762,1.0,True,False,,True,555,4945
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,0.026631666555744005,0.014587001502513885,0.011983316309640136,0.011983316309640136,1.0,True,False,0.001016470789909362,True,730,9890
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,0.0220113393055148,0.015340600535273552,0.009068568144072222,0.009068568144072222,1.0,True,False,0.0007535990327596671,True,970,14835
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,3,0.02151048054769955,0.015002487227320671,0.004088478806907162,0.004088478806907162,1.0,True,False,-0.0003381133079528812,True,1295,19780
2,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,4,0.021510899810207373,0.015002791956067085,3.6702622278530356e-06,3.6702622278530356e-06,1.0,True,False,3.047287464134907e-07,True,1630,24725
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,0.010777347815802418,0.013570530712604523,1.1216948761395762,1.1216948761395762,1.0,True,False,,True,555,4945
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,1,0.026631666555744005,0.014587001502513885,0.011983316309640136,0.011983316309640136,1.0,True,False,0.001016470789909362,True,730,9890
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,2,0.0220113393055148,0.015340600535273552,0.009068568144072222,0.009068568144072222,1.0,True,False,0.0007535990327596671,True,970,14835
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,3,0.02151048054769955,0.015002487227320671,0.004088478806907162,0.004088478806907162,1.0,True,False,-0.0003381133079528812,True,1295,19780
2,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,4,0.021510899810207373,0.015002791956067085,3.6702622278530356e-06,3.6702622278530356e-06,1.0,True,False,3.047287464134907e-07,True,1630,24725
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,0,0.010777347815802418,0.013570530712604523,1.1216948761395762,1.1216948761395762,1.0,True,False,,True,555,4945
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,1,0.026631666555744005,0.014587001502513885,0.011983316309640136,1.1216948761395762,0.5,False,True,0.001016470789909362,True,730,9890
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,2,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.5608474380697881,0.5,True,False,0.0,True,1285,14835
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,3,0.02052896034365803,0.014489977434277535,0.5707229805726302,0.5608474380697881,0.25,False,True,0.0009194467216730121,True,1675,19780
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,4,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.280423719034894,0.25,True,False,0.0,True,2230,24725
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,5,0.02029751224460785,0.014375417307019234,0.8499047624835425,0.280423719034894,0.125,False,True,0.0008048865944147113,True,2770,29670
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,6,0.010777347815802418,0.013570530712604523,1.1216948761395762,0.140211859517447,0.125,True,False,0.0,True,3325,34615
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,7,0.012439655895166712,0.013015741109848022,0.9756243775946764,0.12195304719933456,0.125,True,False,-0.0005547896027565009,True,4315,39560
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,8,0.020773800191642433,0.01460428275167942,0.8706479816785242,0.12195304719933456,0.0625,False,True,0.0015885416418313977,True,4790,44505
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,9,0.012439655895166712,0.013015741109848022,0.9756243775946764,0.06097652359966724,0.0625,True,False,0.0,True,5780,49450
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,10,0.015343726453907802,0.011549098789691925,0.893662534845243,0.0558539084278277,0.0625,True,False,-0.0014666423201560967,True,6510,54395
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,11,0.019372933177127516,0.013921566680073738,0.8683982687175016,0.0558539084278277,0.05,False,True,0.002372467890381813,True,6940,59340
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,12,0.015343726453907802,0.011549098789691925,0.893662534845243,0.04468312674226216,0.05,True,False,0.0,True,7670,64285
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,13,0.014833121374292713,0.011366070806980133,0.8461848240038274,0.04230924120019136,0.05,True,False,-0.00018302798271179269,True,8665,69230
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,14,0.021038468233245844,0.014746465906500816,0.8461822452336479,0.04230924120019136,0.05,False,True,0.003380395099520683,True,8965,74175
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,15,0.014833121374292713,0.011366070806980133,0.8461848240038274,0.04230924120019136,0.05,True,False,0.0,True,9960,79120
2,2,0.3,0.0,uniform,0,uniform,1.0,guarded,controlled,5,1,16,0.021038468233245844,0.014746465906500816,0.8461822452336479,0.04230924120019136,0.05,False,True,0.003380395099520683,True,10260,84065
