seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,2,1,False,0.14984511474643689,0.1223379448061571,0.016766344755887987,0.016766344755887987,0.09644467350112372,0.10939130915364041
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,2,2,False,0.4737265966771876,0.26634775624867113,0.05159303024411201,0.05159303024411201,0.2884687321710707,0.2774082442098709
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,2,3,False,0.231964695539853,0.19007517266686869,0.033147611469030384,0.033147611469030384,0.18676614039685024,0.18842065653185947
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,2,4,False,0.14442661854003544,0.19483145737169272,0.03429784998297691,0.03429784998297691,0.1931082158711639,0.1939698366214283
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,15,True,3.697449648706734e-05,0.23080995348320094,0.04173909276723861,0.04173909276723861,0.2354064691057093,0.22640766890661038
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,1,False,0.14984511474643689,0.10939130915364041,0.016571338474750518,0.016571338474750518,0.09587346131795922,0.1223379448061571
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,2,False,0.4737265966771876,0.2774082442098709,0.05139802396297455,0.05139802396297455,0.28895672655391674,0.26634775624867113
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,3,False,0.231964695539853,0.18842065653185947,0.03295260518789292,0.03295260518789292,0.1866931422992035,0.19007517266686869
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,3,4,False,0.14442661854003544,0.1939698366214283,0.03410284370183944,0.03410284370183944,0.19307020072321132,0.19483145737169272
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,15,True,3.697449648706734e-05,0.22640766890661038,0.04193409904837608,0.04193409904837608,0.2352122380597915,0.22860881119490567
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,1,False,0.14984511474643689,0.1223379448061571,0.016766344755887987,0.016766344755887987,0.09644467350112372,0.11586462697989876
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,2,False,0.4737265966771876,0.26634775624867113,0.05159303024411201,0.05159303024411201,0.2884687321710707,0.271878000229271
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,3,False,0.231964695539853,0.19007517266686869,0.033147611469030384,0.033147611469030384,0.18676614039685024,0.18924791459936408
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,4,4,False,0.14442661854003544,0.19483145737169272,0.03429784998297691,0.03429784998297691,0.1931082158711639,0.1944006469965605
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,15,True,3.697449648706734e-05,0.22860881119490567,0.04194270670413971,0.04194270670413971,0.2352037137190655,0.23025753682594563
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,1,False,0.14984511474643689,0.11586462697989876,0.01677495241165161,0.01677495241165161,0.09646974265138804,0.11101590589777108
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,2,False,0.4737265966771876,0.271878000229271,0.05160163789987564,0.05160163789987564,0.28844731525302825,0.27602032898521034
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,3,False,0.231964695539853,0.18924791459936408,0.03315621912479401,0.03315621912479401,0.18676934411051893,0.1886282719771528
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,5,4,False,0.14442661854003544,0.1944006469965605,0.03430645763874054,0.03430645763874054,0.19310988426599934,0.19407795631392022
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,15,True,3.697449648706734e-05,0.23025753682594563,0.04189553558826446,0.04189553558826446,0.23525047898985596,0.2315057723669232
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,1,False,0.14984511474643689,0.11101590589777108,0.016727781295776366,0.016727781295776366,0.09633221112393195,0.1073449822043113
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,2,False,0.4737265966771876,0.27602032898521034,0.05155446678400039,0.05155446678400039,0.28856481031850634,0.27915644931853434
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,3,False,0.231964695539853,0.1886282719771528,0.033109048008918764,0.033109048008918764,0.18675176826013154,0.18815914604789746
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,6,4,False,0.14442661854003544,0.19407795631392022,0.03425928652286529,0.03425928652286529,0.19310073130757432,0.19383365006233375
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,15,True,3.697449648706734e-05,0.2315057723669232,0.04170967638492584,0.04170967638492584,0.23543595469543638,0.23025753682594563
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,1,False,0.14984511474643689,0.1073449822043113,0.016541922092437746,0.016541922092437746,0.09578674743552958,0.11101590589777108
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,2,False,0.4737265966771876,0.27915644931853434,0.05136860758066177,0.05136860758066177,0.2890308074100112,0.27602032898521034
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,3,False,0.231964695539853,0.18815914604789746,0.03292318880558014,0.03292318880558014,0.18668206069302717,0.1886282719771528
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,7,4,False,0.14442661854003544,0.19383365006233375,0.03407342731952667,0.03407342731952667,0.19306442976599567,0.19407795631392022
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,15,True,3.697449648706734e-05,0.23025753682594563,0.04189553558826446,0.04189553558826446,0.23525047898985596,0.23088165459643442
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,1,False,0.14984511474643689,0.11101590589777108,0.016727781295776366,0.016727781295776366,0.09633221112393195,0.10918044405104119
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,2,False,0.4737265966771876,0.27602032898521034,0.05155446678400039,0.05155446678400039,0.28856481031850634,0.27758838915187234
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,3,False,0.231964695539853,0.1886282719771528,0.033109048008918764,0.033109048008918764,0.18675176826013154,0.18839370901252514
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,8,4,False,0.14442661854003544,0.19407795631392022,0.03425928652286529,0.03425928652286529,0.19310073130757432,0.193955803188127
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,15,True,3.697449648706734e-05,0.23088165459643442,0.04176167845726013,0.04176167845726013,0.23538386355798233,0.23025753682594563
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,1,False,0.14984511474643689,0.10918044405104119,0.016593924164772032,0.016593924164772032,0.09593994175216447,0.11101590589777108
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,2,False,0.4737265966771876,0.27758838915187234,0.05142060965299606,0.05142060965299606,0.28889993140945464,0.27602032898521034
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,3,False,0.231964695539853,0.18839370901252514,0.03297519087791443,0.03297519087791443,0.18670163817056395,0.1886282719771528
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,9,4,False,0.14442661854003544,0.193955803188127,0.03412542939186096,0.03412542939186096,0.19307462510983464,0.19407795631392022
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,15,True,3.697449648706734e-05,0.23025753682594563,0.04189553558826446,0.04189553558826446,0.23525047898985596,0.23056959571119004
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,1,False,0.14984511474643689,0.11101590589777108,0.016727781295776366,0.016727781295776366,0.09633221112393195,0.11009817497440613
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,2,False,0.4737265966771876,0.27602032898521034,0.05155446678400039,0.05155446678400039,0.28856481031850634,0.27680435906854134
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,3,False,0.231964695539853,0.1886282719771528,0.033109048008918764,0.033109048008918764,0.18675176826013154,0.18851099049483896
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,10,4,False,0.14442661854003544,0.19407795631392022,0.03425928652286529,0.03425928652286529,0.19310073130757432,0.1940168797510236
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,11,15,True,3.697449648706734e-05,0.23056959571119004,0.041951856762170794,0.041951856762170794,0.2351946567504425,0.2308586620261433
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,11,1,False,0.14984511474643689,0.11009817497440613,0.016784102469682694,0.016784102469682694,0.09649637820182513,0.10924806267611982
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,11,2,False,0.4737265966771876,0.27680435906854134,0.05161078795790672,0.05161078795790672,0.28842456013788814,0.2775306216353755
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,11,3,False,0.231964695539853,0.18851099049483896,0.03316536918282509,0.03316536918282509,0.1867727480023983,0.18840235033906141
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,11,4,False,0.14442661854003544,0.1940168797510236,0.034315607696771624,0.034315607696771624,0.19311165690744592,0.1939603033233
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,12,15,True,3.697449648706734e-05,0.2308586620261433,0.0417603924870491,0.0417603924870491,0.23538514988383993,0.23056959571119004
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,12,1,False,0.14984511474643689,0.10924806267611982,0.016592638194561006,0.016592638194561006,0.09593615880903135,0.11009817497440613
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,12,2,False,0.4737265966771876,0.2775306216353755,0.05141932368278503,0.05141932368278503,0.28890316322952775,0.27680435906854134
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,12,3,False,0.231964695539853,0.18840235033906141,0.032973904907703404,0.032973904907703404,0.1867011547291032,0.18851099049483896
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,12,4,False,0.14442661854003544,0.1939603033233,0.03412414342164993,0.03412414342164993,0.19307437334849772,0.1940168797510236
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,13,15,True,3.697449648706734e-05,0.23056959571119004,0.041951856762170794,0.041951856762170794,0.2351946567504425,0.23080084876315266
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,13,1,False,0.14984511474643689,0.11009817497440613,0.016784102469682694,0.016784102469682694,0.09649637820182513,0.10941808513577708
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,13,2,False,0.4737265966771876,0.27680435906854134,0.05161078795790672,0.05161078795790672,0.28842456013788814,0.2773853691220086
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,13,3,False,0.231964695539853,0.18851099049483896,0.03316536918282509,0.03316536918282509,0.1867727480023983,0.18842407837021694
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,13,4,False,0.14442661854003544,0.1940168797510236,0.034315607696771624,0.034315607696771624,0.19311165690744592,0.1939716186088447
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,14,15,True,3.697449648706734e-05,0.23080084876315266,0.04174602031707764,0.04174602031707764,0.23539953239467096,0.23056959571119004
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,14,1,False,0.14984511474643689,0.10941808513577708,0.01657826602458954,0.01657826602458954,0.09589386142360379,0.11009817497440613
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,14,2,False,0.4737265966771876,0.2773853691220086,0.05140495151281357,0.05140495151281357,0.2889392984645701,0.27680435906854134
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,14,3,False,0.231964695539853,0.18842407837021694,0.03295953273773194,0.03295953273773194,0.186695749332015,0.18851099049483896
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,14,4,False,0.14442661854003544,0.1939716186088447,0.03410977125167847,0.03410977125167847,0.1930715583851401,0.1940168797510236
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,15,15,True,3.697449648706734e-05,0.23056959571119004,0.041951856762170794,0.041951856762170794,0.2351946567504425,0.23080084876315266
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,15,1,False,0.14984511474643689,0.11009817497440613,0.016784102469682694,0.016784102469682694,0.09649637820182513,0.10941808513577708
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,15,2,False,0.4737265966771876,0.27680435906854134,0.05161078795790672,0.05161078795790672,0.28842456013788814,0.2773853691220086
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,15,3,False,0.231964695539853,0.18851099049483896,0.03316536918282509,0.03316536918282509,0.1867727480023983,0.18842407837021694
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,15,4,False,0.14442661854003544,0.1940168797510236,0.034315607696771624,0.034315607696771624,0.19311165690744592,0.1939716186088447
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,16,15,True,3.697449648706734e-05,0.23080084876315266,0.04174602031707764,0.04174602031707764,0.23539953239467096,0.23056959571119004
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,16,1,False,0.14984511474643689,0.10941808513577708,0.01657826602458954,0.01657826602458954,0.09589386142360379,0.11009817497440613
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,16,2,False,0.4737265966771876,0.2773853691220086,0.05140495151281357,0.05140495151281357,0.2889392984645701,0.27680435906854134
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,16,3,False,0.231964695539853,0.18842407837021694,0.03295953273773194,0.03295953273773194,0.186695749332015,0.18851099049483896
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,16,4,False,0.14442661854003544,0.1939716186088447,0.03410977125167847,0.03410977125167847,0.1930715583851401,0.1940168797510236
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,15,True,3.697449648706734e-05,0.23056959571119004,0.041951856762170794,0.041951856762170794,0.2351946567504425,0.23080084876315266
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,1,False,0.14984511474643689,0.11009817497440613,0.016784102469682694,0.016784102469682694,0.09649637820182513,0.10941808513577708
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,2,False,0.4737265966771876,0.27680435906854134,0.05161078795790672,0.05161078795790672,0.28842456013788814,0.2773853691220086
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,3,False,0.231964695539853,0.18851099049483896,0.03316536918282509,0.03316536918282509,0.1867727480023983,0.18842407837021694
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,17,4,False,0.14442661854003544,0.1940168797510236,0.034315607696771624,0.034315607696771624,0.19311165690744592,0.1939716186088447
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,15,True,3.697449648706734e-05,0.23080084876315266,0.04174602031707764,0.04174602031707764,0.23539953239467096,0.23056959571119004
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,1,False,0.14984511474643689,0.10941808513577708,0.01657826602458954,0.01657826602458954,0.09589386142360379,0.11009817497440613
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,2,False,0.4737265966771876,0.2773853691220086,0.05140495151281357,0.05140495151281357,0.2889392984645701,0.27680435906854134
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,3,False,0.231964695539853,0.18842407837021694,0.03295953273773194,0.03295953273773194,0.186695749332015,0.18851099049483896
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,18,4,False,0.14442661854003544,0.1939716186088447,0.03410977125167847,0.03410977125167847,0.1930715583851401,0.1940168797510236
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,15,True,3.697449648706734e-05,0.23056959571119004,0.041951856762170794,0.041951856762170794,0.2351946567504425,0.23080084876315266
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,1,False,0.14984511474643689,0.11009817497440613,0.016784102469682694,0.016784102469682694,0.09649637820182513,0.10941808513577708
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,2,False,0.4737265966771876,0.27680435906854134,0.05161078795790672,0.05161078795790672,0.28842456013788814,0.2773853691220086
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,3,False,0.231964695539853,0.18851099049483896,0.03316536918282509,0.03316536918282509,0.1867727480023983,0.18842407837021694
0,2,0.3,0.0,uniform,0,uniform,0.5,guarded,controlled,5,1,19,4,False,0.14442661854003544,0.1940168797510236,0.034315607696771624,0.034315607696771624,0.19311165690744592,0.1939716186088447
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,15,True,3.697449648706734e-05,0.2,0.041939073801040644,0.041939073801040644,0.23520731095522956,0.23520731095522956
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,1,False,0.14984511474643689,0.2,0.01677131950855255,0.01677131950855255,0.0964591635747378,0.0964591635747378
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,2,False,0.4737265966771876,0.2,0.05159800499677658,0.05159800499677658,0.28845635310294315,0.28845635310294315
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,3,False,0.231964695539853,0.2,0.03315258622169495,0.03315258622169495,0.18676799215673873,0.18676799215673873
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,0,4,False,0.14442661854003544,0.2,0.034302824735641474,0.034302824735641474,0.1931091802103508,0.1931091802103508
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,15,True,3.697449648706734e-05,0.23520731095522956,0.04172858297824859,0.04172858297824859,0.23541699798538623,0.23541699798538623
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,1,False,0.14984511474643689,0.0964591635747378,0.016560828685760497,0.016560828685760497,0.09584249703870047,0.09584249703870047
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,2,False,0.4737265966771876,0.28845635310294315,0.05138751417398452,0.05138751417398452,0.28898317976131055,0.28898317976131055
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,3,False,0.231964695539853,0.18676799215673873,0.032942095398902894,0.032942095398902894,0.1866891852171462,0.1866891852171462
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,1,4,False,0.14442661854003544,0.1931091802103508,0.034092333912849423,0.034092333912849423,0.1930681399974566,0.1930681399974566
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,15,True,3.697449648706734e-05,0.23541699798538623,0.04165931195020675,0.04165931195020675,0.23548655180446795,0.23548655180446795
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,1,False,0.14984511474643689,0.09584249703870047,0.016491557657718658,0.016491557657718658,0.09563794689246936,0.09563794689246936
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,2,False,0.4737265966771876,0.28898317976131055,0.05131824314594269,0.05131824314594269,0.28915792974969157,0.28915792974969157
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,3,False,0.231964695539853,0.1866891852171462,0.03287282437086106,0.03287282437086106,0.1866630447180667,0.1866630447180667
0,2,0.3,0.0,uniform,0,uniform,1.0,fixed,controlled,5,1,2,4,False,0.14442661854003544,0.1930681399974566,0.03402306288480758,0.03402306288480758,0.19305452683530444,0.19305452683530444
0,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,15,True,3.697449648706734e-05,0.2,0.041939073801040644,0.041939073801040644,0.23520731095522956,0.23520731095522956
0,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,1,False,0.14984511474643689,0.2,0.01677131950855255,0.01677131950855255,0.0964591635747378,0.0964591635747378
0,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,2,False,0.4737265966771876,0.2,0.05159800499677658,0.05159800499677658,0.28845635310294315,0.28845635310294315
0,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,3,False,0.231964695539853,0.2,0.03315258622169495,0.03315258622169495,0.18676799215673873,0.18676799215673873
0,2,0.3,0.0,uniform,0,uniform,1.0,adaptive,controlled,5,1,0,4,False,0.14442661854003544,0.2,0.034302824735641474,0.034302824735641474,0.1931091802103508,0.1931091802103508
