seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,optimization_after
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,58,3,False,0.231964695539853,0.02898580386161754,0.0034306757152080536,0.0034306757152080536,0.005194949416096726,custom,"{""bfgs"": 0.0672332862117167, ""custom"": 0.005194949416096726}",0.07899520735246561,0.05399050560704158
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,58,4,False,0.14442661854003544,0.20831351615152494,0.027960035949945453,0.027960035949945453,0.019626707857090947,custom,"{""bfgs"": 0.023280970122301, ""custom"": 0.019626707857090947}",0.6152115710480047,0.41176254359976483
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,59,15,True,3.697449648706734e-05,0.5259887081431319,0.009951002895832062,0.009951002895832062,0.011162472386578552,custom,"{""bfgs"": 0.06827757622562747, ""custom"": 0.011162472386578552}",0.9702094371998563,0.7480990726714941
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,59,1,False,0.14984511474643689,0.004000000000000001,-4.32940820852927e-05,0.0,0.0023902592182443137,custom,"{""bfgs"": 0.036233984260918645, ""custom"": 0.0023902592182443137}",0.004000000000000001,0.004000000000000001
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,59,2,False,0.4737265966771876,0.00425824265006168,0.0001418205598990134,0.0001418205598990134,0.002352824683563219,custom,"{""bfgs"": 0.09304210925886114, ""custom"": 0.002352824683563219}",0.01777030685226592,0.0110142747511638
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,59,3,False,0.231964695539853,0.05399050560704158,2.086162567138672e-07,2.086162567138672e-07,0.0023566754703762444,custom,"{""bfgs"": 0.06701386247551047, ""custom"": 0.0023566754703762444}",0.004020255947877844,0.029005380777459712
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,59,4,False,0.14442661854003544,0.41176254359976483,-3.203998009363926e-05,0.0,0.002379903704240974,custom,"{""bfgs"": 0.05081075668494528, ""custom"": 0.002379903704240974}",0.004000000000000001,0.20788127179988242
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,60,15,True,3.697449648706734e-05,0.7480990726714941,0.012829321126143139,0.012829321126143139,0.008336806354440809,custom,"{""bfgs"": 0.061774072469088864, ""custom"": 0.008336806354440809}",0.28975860135958614,0.5189288370155402
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,60,1,False,0.14984511474643689,0.004000000000000001,-0.004436451941728592,0.0,0.0014783065458879388,custom,"{""bfgs"": 0.04041322411406863, ""custom"": 0.0014783065458879388}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,60,2,False,0.4737265966771876,0.0110142747511638,-0.003589811424414318,0.0,0.0015916647435361073,custom,"{""bfgs"": 0.1005194418787017, ""custom"": 0.0015916647435361073}",0.004,0.0075071373755819
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,60,3,False,0.231964695539853,0.029005380777459712,0.0032859320441881792,0.0032859320441881792,0.00518316581868287,custom,"{""bfgs"": 0.06705721767954169, ""custom"": 0.00518316581868287}",0.07719041560168236,0.05309789818957103
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,60,4,False,0.14442661854003544,0.20788127179988242,0.02788249403238296,0.02788249403238296,0.019964268027148804,custom,"{""bfgs"": 0.0468749418227465, ""custom"": 0.019964268027148804}",0.6250509830387315,0.416466127419307
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,61,15,True,3.697449648706734e-05,0.5189288370155402,0.010017897933721542,0.010017897933721542,0.011338226347455377,custom,"{""bfgs"": 0.06844714487613895, ""custom"": 0.011338226347455377}",0.9719630289628824,0.7454459329892112
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,61,1,False,0.14984511474643689,0.004,-5.748867988586426e-05,0.0,0.002409252450911133,custom,"{""bfgs"": 0.03607993745236932, ""custom"": 0.002409252450911133}",0.004,0.003999999999999999
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,61,2,False,0.4737265966771876,0.0075071373755819,0.00012457619110742973,0.00012457619110742973,0.002355293378127721,custom,"{""bfgs"": 0.09278669091893241, ""custom"": 0.002355293378127721}",0.01603697103711761,0.011772054206349752
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,61,3,False,0.231964695539853,0.05309789818957103,-1.0292977094650269e-05,0.0,0.002374771352950591,custom,"{""bfgs"": 0.06692533841611548, ""custom"": 0.002374771352950591}",0.004,0.02854894909478551
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,61,4,False,0.14442661854003544,0.416466127419307,-3.53008508682251e-05,0.0,0.0023921144931763425,custom,"{""bfgs"": 0.04786410683592089, ""custom"": 0.0023921144931763425}",0.004,0.21023306370965344
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,62,15,True,3.697449648706734e-05,0.7454459329892112,0.012998491525650028,0.012998491525650028,0.008455518524868645,custom,"{""bfgs"": 0.061840658880070384, ""custom"": 0.008455518524868645}",0.2926362432631274,0.5190410881261693
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,62,1,False,0.14984511474643689,0.003999999999999999,-0.004402510821819305,0.0,0.0014650931097134473,custom,"{""bfgs"": 0.040347494330497814, ""custom"": 0.0014650931097134473}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,62,2,False,0.4737265966771876,0.011772054206349752,-0.0036219706137975045,0.0,0.0015682845417692537,custom,"{""bfgs"": 0.10042046285602833, ""custom"": 0.0015682845417692537}",0.004,0.007886027103174875
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,62,3,False,0.231964695539853,0.02854894909478551,0.003271227081616722,0.003271227081616722,0.005221937037669102,custom,"{""bfgs"": 0.06703650506523198, ""custom"": 0.005221937037669102}",0.07663878995768607,0.05259386952623579
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,62,4,False,0.14442661854003544,0.21023306370965344,0.027863760789235432,0.027863760789235432,0.020122953902647303,custom,"{""bfgs"": 0.05092358813821072, ""custom"": 0.020122953902647303}",0.6227249667791864,0.41647901524441994
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,63,15,True,3.697449648706734e-05,0.5190410881261693,0.009822748601436615,0.009822748601436615,0.011282308790800798,custom,"{""bfgs"": 0.06843795597623041, ""custom"": 0.011282308790800798}",0.984,0.7515205440630847
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,63,1,False,0.14984511474643689,0.004,-0.00019548460841178894,0.0,0.0023958890900139924,custom,"{""bfgs"": 0.03607024684686627, ""custom"": 0.0023958890900139924}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,63,2,False,0.4737265966771876,0.007886027103174875,-1.3283143440880052e-05,0.0,0.0023417236530356217,custom,"{""bfgs"": 0.09278376938632185, ""custom"": 0.0023417236530356217}",0.004,0.005943013551587438
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,63,3,False,0.231964695539853,0.05259386952623579,-0.00014786049723625183,0.0,0.002361100902131969,custom,"{""bfgs"": 0.06691671606971286, ""custom"": 0.002361100902131969}",0.004,0.028296934763117898
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,63,4,False,0.14442661854003544,0.41647901524441994,-0.0001451609035332986,0.0,0.002358971006141328,custom,"{""bfgs"": 0.05346777492613933, ""custom"": 0.002358971006141328}",0.004,0.21023950762220997
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,64,15,True,3.697449648706734e-05,0.7515205440630847,0.013457832237084705,0.013457832237084705,0.008370472301180383,custom,"{""bfgs"": 0.06171211300825205, ""custom"": 0.008370472301180383}",0.2975110315169142,0.5245157877899994
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,64,1,False,0.14984511474643689,0.004,-0.004361066967248917,0.0,0.0013758111474348352,custom,"{""bfgs"": 0.040421694666838474, ""custom"": 0.0013758111474348352}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,64,2,False,0.4737265966771876,0.005943013551587438,-0.0035148821771144867,0.0,0.0015080794338565102,custom,"{""bfgs"": 0.10061711935068694, ""custom"": 0.0015080794338565102}",0.004,0.004971506775793719
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,64,3,False,0.231964695539853,0.028296934763117898,0.0034796607991059644,0.0034796607991059644,0.005148748209945262,custom,"{""bfgs"": 0.0671954976919962, ""custom"": 0.005148748209945262}",0.07989029291509464,0.05409361383910627
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,64,4,False,0.14442661854003544,0.21023950762220997,0.027996680388847988,0.027996680388847988,0.019816674694054362,custom,"{""bfgs"": 0.032108197324296636, ""custom"": 0.019816674694054362}",0.6145986755679911,0.41241909159510054
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,65,15,True,3.697449648706734e-05,0.5245157877899994,0.009809780865907669,0.009809780865907669,0.011185785027543922,custom,"{""bfgs"": 0.06831443695774261, ""custom"": 0.011185785027543922}",0.984,0.7542578938949999
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,65,1,False,0.14984511474643689,0.004,-0.00018673514326413357,0.0,0.0024051426207774016,custom,"{""bfgs"": 0.036211071567119085, ""custom"": 0.0024051426207774016}",0.004,0.004000000000000001
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,65,2,False,0.4737265966771876,0.004971506775793719,-2.8548141320534903e-06,0.0,0.002361591850933812,custom,"{""bfgs"": 0.09299338525959619, ""custom"": 0.002361591850933812}",0.004,0.00448575338789686
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,65,3,False,0.231964695539853,0.05409361383910627,-0.00014034161965052402,0.0,0.0023697695513954496,custom,"{""bfgs"": 0.06699370410954078, ""custom"": 0.0023697695513954496}",0.004,0.02904680691955314
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,65,4,False,0.14442661854003544,0.41241909159510054,-0.00015909348924954617,0.0,0.0023830117545512067,custom,"{""bfgs"": 0.049108345024754835, ""custom"": 0.0023830117545512067}",0.004,0.2082095457975503
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,66,15,True,3.697449648706734e-05,0.7542578938949999,0.013437543064355847,0.013437543064355847,0.008297537962272672,custom,"{""bfgs"": 0.06165035349900813, ""custom"": 0.008297537962272672}",0.29746670788425245,0.5258623008896262
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,66,1,False,0.14984511474643689,0.004000000000000001,-0.004405877242485683,0.0,0.0013975554989759705,custom,"{""bfgs"": 0.040492107026964874, ""custom"": 0.0013975554989759705}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,66,2,False,0.4737265966771876,0.00448575338789686,-0.0035647240777810438,0.0,0.0014976182994959153,custom,"{""bfgs"": 0.1007219272873241, ""custom"": 0.0014976182994959153}",0.004,0.0042428766939484296
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,66,3,False,0.231964695539853,0.02904680691955314,0.0034632819394270556,0.0034632819394270556,0.005105090433298751,custom,"{""bfgs"": 0.06723399171191016, ""custom"": 0.005105090433298751}",0.07963569801198385,0.05434125246576849
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,66,4,False,0.14442661854003544,0.2082095457975503,0.02797238156199455,0.02797238156199455,0.01963340633729985,custom,"{""bfgs"": 0.03194271002970576, ""custom"": 0.01963340633729985}",0.6148975941037637,0.41155356995065695
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,67,15,True,3.697449648706734e-05,0.5258623008896262,0.009794294834136963,0.009794294834136963,0.011131883240076362,custom,"{""bfgs"": 0.06828341211219098, ""custom"": 0.011131883240076362}",0.984,0.7549311504448131
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,67,1,False,0.14984511474643689,0.004,-0.00018592054645220554,0.0,0.002402887573781351,custom,"{""bfgs"": 0.03624186900936986, ""custom"": 0.002402887573781351}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,67,2,False,0.4737265966771876,0.0042428766939484296,-1.2194116910321795e-06,0.0,0.0023661234712785686,custom,"{""bfgs"": 0.09304303555829568, ""custom"": 0.0023661234712785686}",0.004,0.004121438346974215
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,67,3,False,0.231964695539853,0.05434125246576849,-0.00014113386472066475,0.0,0.002368308858565289,custom,"{""bfgs"": 0.06701326667456531, ""custom"": 0.002368308858565289}",0.004,0.029170626232884245
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,67,4,False,0.14442661854003544,0.41155356995065695,-0.00015743200977643562,0.0,0.0023798166439213723,custom,"{""bfgs"": 0.05882806623235694, ""custom"": 0.0023798166439213723}",0.004,0.20777678497532848
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,68,15,True,3.697449648706734e-05,0.7549311504448131,0.011790444453557331,0.011790444453557331,0.00784849043452213,custom,"{""bfgs"": 0.06163484107623233, ""custom"": 0.00784849043452213}",0.2718998688488512,0.5134155096468321
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,68,1,False,0.14984511474643689,0.004,-0.004456512629985809,0.0,0.0014008041680330658,custom,"{""bfgs"": 0.040507505748090276, ""custom"": 0.0014008041680330658}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,68,2,False,0.4737265966771876,0.004121438346974215,-0.003614785770575203,0.0,0.0014962791472759053,custom,"{""bfgs"": 0.10074675243667389, ""custom"": 0.0014962791472759053}",0.004,0.0040607191734871075
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,68,3,False,0.231964695539853,0.029170626232884245,0.0034242160618305206,0.0034242160618305206,0.005116898064239176,custom,"{""bfgs"": 0.06724377299442244, ""custom"": 0.005116898064239176}",0.08180427934569937,0.055487452789291805
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,68,4,False,0.14442661854003544,0.20777678497532848,0.02791576584180196,0.02791576584180196,0.019580595672248405,custom,"{""bfgs"": 0.031901987711745114, ""custom"": 0.019580595672248405}",0.6382958518054495,0.42303631839038897
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,69,15,True,3.697449648706734e-05,0.5134155096468321,0.008982105801502865,0.008982105801502865,0.011466693508652374,custom,"{""bfgs"": 0.06864479174822072, ""custom"": 0.011466693508652374}",0.984,0.748707754823416
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,69,1,False,0.14984511474643689,0.004,-0.001079877217610676,0.0,0.0024570176227590775,custom,"{""bfgs"": 0.036001591828119045, ""custom"": 0.0024570176227590775}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,69,2,False,0.4737265966771876,0.0040607191734871075,-0.0009052219490210192,0.0,0.0023980169996531925,custom,"{""bfgs"": 0.09262055836362951, ""custom"": 0.0023980169996531925}",0.004,0.004030359586743554
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,69,3,False,0.231964695539853,0.055487452789291805,-0.0005343022445837634,0.0,0.00248241043407469,custom,"{""bfgs"": 0.06700630636108434, ""custom"": 0.00248241043407469}",0.004,0.029743726394645904
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,69,4,False,0.14442661854003544,0.42303631839038897,-0.00019119555751482414,0.0,0.002643585816726311,custom,"{""bfgs"": 0.057854507896873485, ""custom"": 0.002643585816726311}",0.004,0.21351815919519448
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,70,15,True,3.697449648706734e-05,0.748707754823416,0.01328430324792862,0.01328430324792862,0.008366781507863798,custom,"{""bfgs"": 0.0618155308942472, ""custom"": 0.008366781507863798}",0.2931159852560428,0.5209118700397295
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,70,1,False,0.14984511474643689,0.004,-0.004125541696945827,0.0,0.0014032261848588021,custom,"{""bfgs"": 0.040387367157464854, ""custom"": 0.0014032261848588021}",0.004,0.004000000000000001
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,70,2,False,0.4737265966771876,0.004030359586743554,-0.0032778729995091745,0.0,0.0015465053337315575,custom,"{""bfgs"": 0.10053551383934076, ""custom"": 0.0015465053337315575}",0.004,0.004015179793371778
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,70,3,False,0.231964695539853,0.029743726394645904,0.0035677080353101083,0.0035677080353101083,0.0051711250264940955,custom,"{""bfgs"": 0.06724029283768194, ""custom"": 0.0051711250264940955}",0.08164663335997079,0.05569517987730836
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,70,4,False,0.14442661854003544,0.21351815919519448,0.02817703535159429,0.02817703535159429,0.020022756892921833,custom,"{""bfgs"": 0.03223952052301351, ""custom"": 0.020022756892921833}",0.6172373813839863,0.4153777702895905
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,71,15,True,3.697449648706734e-05,0.5209118700397295,0.009961696962515514,0.009961696962515514,0.011275990907430984,custom,"{""bfgs"": 0.0684338059699609, ""custom"": 0.011275990907430984}",0.8981942397765242,0.7095530549081268
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,71,1,False,0.14984511474643689,0.004000000000000001,-5.076080560684204e-05,0.0,0.002455030055968831,custom,"{""bfgs"": 0.03617258726901259, ""custom"": 0.002455030055968831}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,71,2,False,0.4737265966771876,0.004015179793371778,0.0001315822203954084,0.0001315822203954084,0.0023957105779022314,custom,"{""bfgs"": 0.09288853218162564, ""custom"": 0.0023957105779022314}",0.01581124701718169,0.009913213405276735
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,71,3,False,0.231964695539853,0.05569517987730836,-4.306435585021973e-06,0.0,0.002420485683086491,custom,"{""bfgs"": 0.06701226455298705, ""custom"": 0.002420485683086491}",0.004,0.029847589938654183
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,71,4,False,0.14442661854003544,0.4153777702895905,0.000824329753716789,0.000824329753716789,0.0026382638576027922,custom,"{""bfgs"": 0.05393884859372107, ""custom"": 0.0026382638576027922}",0.07799451320629405,0.2466861417479423
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,72,15,True,3.697449648706734e-05,0.7095530549081268,0.01906877135237058,0.01906877135237058,0.011083023826900835,custom,"{""bfgs"": 0.06288093209086215, ""custom"": 0.011083023826900835}",0.3579710191247076,0.5337620370164172
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,72,1,False,0.14984511474643689,0.004,-0.0018604770302772522,0.0,0.0014963879981906426,custom,"{""bfgs"": 0.03958095973116902, ""custom"": 0.0014963879981906426}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,72,2,False,0.4737265966771876,0.009913213405276735,-0.0018825357158978803,0.0,0.0015288682621926997,custom,"{""bfgs"": 0.0991678787558084, ""custom"": 0.0015288682621926997}",0.004,0.006956606702638367
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,72,3,False,0.231964695539853,0.029847589938654183,0.0042993128299713135,0.0042993128299713135,0.005151230240034953,custom,"{""bfgs"": 0.06705689684959577, ""custom"": 0.005151230240034953}",0.08380756158008504,0.056827575759369614
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,72,4,False,0.14442661854003544,0.2466861417479423,0.02942549188931783,0.02942549188931783,0.02202050323839203,custom,"{""bfgs"": 0.035115330820740816, ""custom"": 0.02202050323839203}",0.5502214192952074,0.3984537805215749
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,73,15,True,3.697449648706734e-05,0.5337620370164172,0.009870366503794987,0.009870366503794987,0.01095782271411252,custom,"{""bfgs"": 0.06805340660797843, ""custom"": 0.01095782271411252}",0.9684035296319919,0.7510827833242046
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,73,1,False,0.14984511474643689,0.004,-2.568339308103157e-05,0.0,0.0025173950334367364,custom,"{""bfgs"": 0.036516421208215216, ""custom"": 0.0025173950334367364}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,73,2,False,0.4737265966771876,0.006956606702638367,0.00015962496399879456,0.00015962496399879456,0.0026038570041983927,custom,"{""bfgs"": 0.09336719860402005, ""custom"": 0.0026038570041983927}",0.01959647036800799,0.013276538535323179
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,73,3,False,0.231964695539853,0.056827575759369614,-1.6730278730392456e-05,0.0,0.002507560652073425,custom,"{""bfgs"": 0.06694066108270016, ""custom"": 0.002507560652073425}",0.004,0.03041378787968481
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,73,4,False,0.14442661854003544,0.3984537805215749,-1.2461096048355103e-05,0.0,0.0025042551696075562,custom,"{""bfgs"": 0.06700464710534992, ""custom"": 0.0025042551696075562}",0.004,0.20122689026078744
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,74,15,True,3.697449648706734e-05,0.7510827833242046,0.013185471296310428,0.013185471296310428,0.008402477670784112,custom,"{""bfgs"": 0.06168044390107845, ""custom"": 0.008402477670784112}",0.2967358949852819,0.5239093391547432
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,74,1,False,0.14984511474643689,0.004,-0.004670272270838417,0.0,0.0015511685576689762,custom,"{""bfgs"": 0.04054236131629958, ""custom"": 0.0015511685576689762}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,74,2,False,0.4737265966771876,0.013276538535323179,-0.0038917350272337572,0.0,0.0016713872632810758,custom,"{""bfgs"": 0.10065213067592046, ""custom"": 0.0016713872632810758}",0.004,0.00863826926766159
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,74,3,False,0.231964695539853,0.03041378787968481,0.0032187526424725874,0.0032187526424725874,0.0052245956025113345,custom,"{""bfgs"": 0.06699587519927522, ""custom"": 0.0052245956025113345}",0.07546080821503239,0.0529372980473586
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,74,4,False,0.14442661854003544,0.20122689026078744,0.02773714065551758,0.02773714065551758,0.019765367327219174,custom,"{""bfgs"": 0.031971579041092775, ""custom"": 0.019765367327219174}",0.6198032967996857,0.4105150935302366
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,75,15,True,3.697449648706734e-05,0.5239093391547432,0.010029991467793781,0.010029991467793781,0.011243851296069663,custom,"{""bfgs"": 0.06829613461863554, ""custom"": 0.011243851296069663}",0.9704216424916938,0.7471654908232186
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,75,1,False,0.14984511474643689,0.004,-4.425148169199741e-05,0.0,0.002412029227214621,custom,"{""bfgs"": 0.036194657060309075, ""custom"": 0.002412029227214621}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,75,2,False,0.4737265966771876,0.00863826926766159,0.00013779972990353787,0.00013779972990353787,0.0023835660160984036,custom,"{""bfgs"": 0.09296291168937496, ""custom"": 0.0023835660160984036}",0.01727744313002709,0.01295785619884434
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,75,3,False,0.231964695539853,0.0529372980473586,6.755193074532706e-07,6.755193074532706e-07,0.0023778330496564194,custom,"{""bfgs"": 0.06689938153502839, ""custom"": 0.0023778330496564194}",0.004065088438084927,0.02850119324272176
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,75,4,False,0.14442661854003544,0.4105150935302366,2.4475157260894775e-06,2.4475157260894775e-06,0.0023776814311007957,custom,"{""bfgs"": 0.04906702667868413, ""custom"": 0.0023776814311007957}",0.004235825940194137,0.20737545973521535
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,76,15,True,3.697449648706734e-05,0.7471654908232186,0.013021978239218395,0.013021978239218395,0.008421464829019839,custom,"{""bfgs"": 0.06178239243163018, ""custom"": 0.008421464829019839}",0.2927078605064035,0.519936675664811
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,76,1,False,0.14984511474643689,0.004,-0.004455335438251495,0.0,0.00148519909160038,custom,"{""bfgs"": 0.04039439878584309, ""custom"": 0.00148519909160038}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,76,2,False,0.4737265966771876,0.01295785619884434,-0.0036090525488058703,0.0,0.0016019721539020475,custom,"{""bfgs"": 0.1004833439471277, ""custom"": 0.0016019721539020475}",0.004,0.00847892809942217
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,76,3,False,0.231964695539853,0.02850119324272176,0.0033293627202510834,0.0033293627202510834,0.005235426164217067,custom,"{""bfgs"": 0.0670065063705248, ""custom"": 0.005235426164217067}",0.07781468238969841,0.05315793781621009
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,76,4,False,0.14442661854003544,0.20737545973521535,0.027850914746522907,0.027850914746522907,0.019990715966600958,custom,"{""bfgs"": 0.035919833911310414, ""custom"": 0.019990715966600958}",0.6214774571038981,0.4144264584195567
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,77,15,True,3.697449648706734e-05,0.519936675664811,0.009833772977193199,0.009833772977193199,0.011286152035158535,custom,"{""bfgs"": 0.06841138027541474, ""custom"": 0.011286152035158535}",0.984,0.7519683378324056
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,77,1,False,0.14984511474643689,0.004,-0.00019239013393719875,0.0,0.002422914279123746,custom,"{""bfgs"": 0.0361125968072195, ""custom"": 0.002422914279123746}",0.004,0.004
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,77,2,False,0.4737265966771876,0.00847892809942217,-1.1004507541656494e-05,0.0,0.002378588626653359,custom,"{""bfgs"": 0.09282557685732172, ""custom"": 0.002378588626653359}",0.004,0.006239464049711085
0,2,0.3,0.0,uniform,0,trimmed,0.5,fixed,controlled,5,1,77,3,False,0.231964695539853,0.05315793781621009,-0.0001464808980623858,0.0,0.0023890853961498846,custom,"{""bfgs"": 0.06690021226588516, ""custom"": 0.0023890853961498846}",0.004,0.028578968908105046
