seed,dimension,poison_ratio,target,initialization,evaluator,update_rate,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
0,2,0.0,0.0,reversed,uniform,0.3,4,9,False,0.3778305024468295,0.6480817702764801,0.14740743464790285,0.14740743464790285,0.786393880434164,0.6895754033237853
0,2,0.0,0.0,reversed,uniform,0.3,4,19,False,0.36617131850435053,0.15650358028508127,0.014291042850042384,0.014291042850042384,0.08226064908629081,0.13423070092544415
0,2,0.0,0.0,reversed,uniform,0.3,4,16,False,0.2559981790488201,0.19541464943843861,0.023570528641964,0.023570528641964,0.13134547047954512,0.17619389575077057
0,2,0.0,0.0,reversed,uniform,0.3,5,9,False,0.3778305024468295,0.6895754033237853,0.1474074358896663,0.1474074358896663,0.7863938713242646,0.718620943723929
0,2,0.0,0.0,reversed,uniform,0.3,5,19,False,0.36617131850435053,0.13423070092544415,0.014291044091805816,0.014291044091805816,0.08226065413472625,0.11863968688822876
0,2,0.0,0.0,reversed,uniform,0.3,5,16,False,0.2559981790488201,0.17619389575077057,0.02357052988372743,0.02357052988372743,0.13134547454100917,0.16273936938784214
0,2,0.3,0.0,stage0,optimization,0.0,0,9,False,0.4189443364079017,0.4189443364079017,-0.013328695972047845,0.0,0.006666666666666667,0.4189443364079017
0,2,0.3,0.0,stage0,optimization,0.0,0,7,False,0.31581136992161585,0.31581136992161585,0.2457725897678363,0.2457725897678363,0.8976543464237459,0.31581136992161585
0,2,0.3,0.0,stage0,optimization,0.0,0,6,False,0.26524429367048247,0.26524429367048247,0.02455341298693509,0.02455341298693509,0.09567898690958741,0.26524429367048247
0,2,0.3,0.0,stage0,optimization,0.3,0,9,False,0.4189443364079017,0.4189443364079017,-0.013328695972047845,0.0,0.006666666666666667,0.29526103548553123
0,2,0.3,0.0,stage0,optimization,0.3,0,7,False,0.31581136992161585,0.31581136992161585,0.2457725897678363,0.2457725897678363,0.8976543464237459,0.4903642628722548
0,2,0.3,0.0,stage0,optimization,0.3,0,6,False,0.26524429367048247,0.26524429367048247,0.02455341298693509,0.02455341298693509,0.09567898690958741,0.21437470164221398
0,2,0.3,0.0,stage0,optimization,0.3,1,9,False,0.4189443364079017,0.29526103548553123,0.1470513727410917,0.1470513727410917,0.3607638634669531,0.3149118838799578
0,2,0.3,0.0,stage0,optimization,0.3,1,7,False,0.31581136992161585,0.4903642628722548,0.2434674382588518,0.2434674382588518,0.5929321043337821,0.521134615310713
0,2,0.3,0.0,stage0,optimization,0.3,1,6,False,0.26524429367048247,0.21437470164221398,0.016460816595214242,0.016460816595214242,0.04630403219926486,0.16395350080932924
0,2,0.3,0.0,stage0,optimization,0.3,2,9,False,0.4189443364079017,0.3149118838799578,0.05899589133434042,0.05899589133434042,0.18245498445148445,0.27517481405141575
0,2,0.3,0.0,stage0,optimization,0.3,2,7,False,0.31581136992161585,0.521134615310713,0.24986966888889084,0.24986966888889084,0.7511959510960062,0.590153016046301
0,2,0.3,0.0,stage0,optimization,0.3,2,6,False,0.26524429367048247,0.16395350080932924,0.02002986488929554,0.02002986488929554,0.06634906445250927,0.13467216990228326
0,2,0.3,0.0,stage0,optimization,0.3,3,9,False,0.4189443364079017,0.27517481405141575,0.15390537031719434,0.15390537031719434,0.36927828971883614,0.30340585675164183
0,2,0.3,0.0,stage0,optimization,0.3,3,7,False,0.31581136992161585,0.590153016046301,0.24821853289736126,0.24821853289736126,0.5914865784087906,0.5905530847550479
0,2,0.3,0.0,stage0,optimization,0.3,3,6,False,0.26524429367048247,0.13467216990228326,0.01382322402121618,0.01382322402121618,0.039235131872373284,0.10604105849331025
0,2,0.3,0.0,stage0,optimization,0.3,4,9,False,0.4189443364079017,0.30340585675164183,0.1422128588457263,0.1422128588457263,0.3729385009574847,0.32426565001339475
0,2,0.3,0.0,stage0,optimization,0.3,4,7,False,0.31581136992161585,0.5905530847550479,0.2367485137484629,0.2367485137484629,0.6164168193609662,0.5983122051368234
0,2,0.3,0.0,stage0,optimization,0.3,4,6,False,0.26524429367048247,0.10604105849331025,0.0015445484757715677,0.0015445484757715677,0.010644679681549111,0.07742214484978192
0,2,0.3,0.0,stage0,optimization,0.3,5,9,False,0.4189443364079017,0.32426565001339475,-0.013789969483835858,0.0,0.006666666666666665,0.2289859550093763
0,2,0.3,0.0,stage0,optimization,0.3,5,7,False,0.31581136992161585,0.5983122051368234,0.23694155671344685,0.23694155671344685,0.9853013235519742,0.7144089406613686
0,2,0.3,0.0,stage0,optimization,0.3,5,6,False,0.26524429367048247,0.07742214484978192,0.00033056924845970004,0.00033056924845970004,0.008032009781359019,0.05660510432925505
0,2,0.3,0.0,stage0,uniform,0.0,0,9,False,0.4189443364079017,0.4189443364079017,0.02017680881544948,0.02017680881544948,0.07495186943162811,0.4189443364079017
0,2,0.3,0.0,stage0,uniform,0.0,0,7,False,0.31581136992161585,0.31581136992161585,0.24525784406190118,0.24525784406190118,0.8367028614211408,0.31581136992161585
0,2,0.3,0.0,stage0,uniform,0.0,0,6,False,0.26524429367048247,0.26524429367048247,0.024134270381182436,0.024134270381182436,0.08834526914723108,0.26524429367048247
0,2,0.3,0.0,stage0,uniform,0.3,0,9,False,0.4189443364079017,0.4189443364079017,0.02017680881544948,0.02017680881544948,0.07495186943162811,0.31574659631501967
0,2,0.3,0.0,stage0,uniform,0.3,0,7,False,0.31581136992161585,0.31581136992161585,0.24525784406190118,0.24525784406190118,0.8367028614211408,0.47207881737147334
0,2,0.3,0.0,stage0,uniform,0.3,0,6,False,0.26524429367048247,0.26524429367048247,0.024134270381182436,0.024134270381182436,0.08834526914723108,0.21217458631350708
0,2,0.3,0.0,stage0,uniform,0.3,1,9,False,0.4189443364079017,0.31574659631501967,0.027120268127570554,0.027120268127570554,0.09229141731109933,0.24871004261384355
0,2,0.3,0.0,stage0,uniform,0.3,1,7,False,0.31581136992161585,0.47207881737147334,0.25220130337402225,0.25220130337402225,0.8029225743156161,0.5713319444547161
0,2,0.3,0.0,stage0,uniform,0.3,1,6,False,0.26524429367048247,0.21217458631350708,0.03107772969330351,0.03107772969330351,0.10478600837328457,0.17995801293144031
0,2,0.3,0.0,stage0,uniform,0.3,2,9,False,0.4189443364079017,0.24871004261384355,0.03211752534843981,0.03211752534843981,0.10339696281481786,0.20511611867413584
0,2,0.3,0.0,stage0,uniform,0.3,2,7,False,0.31581136992161585,0.5713319444547161,0.25719856059489155,0.25719856059489155,0.7812871477066426,0.6343185054302941
0,2,0.3,0.0,stage0,uniform,0.3,2,6,False,0.26524429367048247,0.17995801293144031,0.03607498691417277,0.03607498691417277,0.11531588947853949,0.1605653758955701
0,2,0.3,0.0,stage0,uniform,0.3,3,9,False,0.4189443364079017,0.20511611867413584,0.018980318059523903,0.018980318059523903,0.07170879341350991,0.16509392109594806
0,2,0.3,0.0,stage0,uniform,0.3,3,7,False,0.31581136992161585,0.6343185054302941,0.24406135330597561,0.24406135330597561,0.8430209061451774,0.696929225644759
0,2,0.3,0.0,stage0,uniform,0.3,3,6,False,0.26524429367048247,0.1605653758955701,0.02293777962525686,0.02293777962525686,0.0852703004413126,0.13797685325929285
0,2,0.3,0.0,stage0,uniform,0.3,4,9,False,0.4189443364079017,0.16509392109594806,-0.005876624335845307,0.0,0.006666666666666667,0.11756574476716365
0,2,0.3,0.0,stage0,uniform,0.3,4,7,False,0.31581136992161585,0.696929225644759,0.2192044109106064,0.2192044109106064,0.9866666666666667,0.7838504579513313
0,2,0.3,0.0,stage0,uniform,0.3,4,6,False,0.26524429367048247,0.13797685325929285,-0.001919162770112351,0.0,0.006666666666666667,0.098583797281505
0,2,0.3,0.0,stage0,uniform,0.3,5,9,False,0.4189443364079017,0.11756574476716365,-0.005876624335845307,0.0,0.006666666666666667,0.08429602133701455
0,2,0.3,0.0,stage0,uniform,0.3,5,7,False,0.31581136992161585,0.7838504579513313,0.2192044109106064,0.2192044109106064,0.9866666666666667,0.844695320565932
0,2,0.3,0.0,stage0,uniform,0.3,5,6,False,0.26524429367048247,0.098583797281505,-0.001919162770112351,0.0,0.006666666666666667,0.07100865809705349
0,2,0.3,0.0,uniform,optimization,0.0,0,9,False,0.4189443364079017,0.3333333333333333,-0.0009459761592249052,0.0,0.006666666666666667,0.3333333333333333
0,2,0.3,0.0,uniform,optimization,0.0,0,7,False,0.31581136992161585,0.3333333333333333,0.2454732819460332,0.2454732819460332,0.8982282645819631,0.3333333333333333
0,2,0.3,0.0,uniform,optimization,0.0,0,6,False,0.26524429367048247,0.3333333333333333,0.024349708265314497,0.024349708265314497,0.09510506875137026,0.3333333333333333
0,2,0.3,0.0,uniform,optimization,0.3,0,9,False,0.4189443364079017,0.3333333333333333,-0.0009459761592249052,0.0,0.006666666666666667,0.23533333333333334
0,2,0.3,0.0,uniform,optimization,0.3,0,7,False,0.31581136992161585,0.3333333333333333,0.2454732819460332,0.2454732819460332,0.8982282645819631,0.5028018127079223
0,2,0.3,0.0,uniform,optimization,0.3,0,6,False,0.26524429367048247,0.3333333333333333,0.024349708265314497,0.024349708265314497,0.09510506875137026,0.2618648539587444
0,2,0.3,0.0,uniform,optimization,0.3,1,9,False,0.4189443364079017,0.23533333333333334,0.1531445954805276,0.1531445954805276,0.3621579264862891,0.27338071127922003
0,2,0.3,0.0,uniform,optimization,0.3,1,7,False,0.31581136992161585,0.5028018127079223,0.24770921031155904,0.24770921031155904,0.5816687355694286,0.5264618895663742
0,2,0.3,0.0,uniform,optimization,0.3,1,6,False,0.26524429367048247,0.2618648539587444,0.02132732925767259,0.02132732925767259,0.056173337944282434,0.20015739915440584
0,2,0.3,0.0,uniform,optimization,0.3,2,9,False,0.4189443364079017,0.27338071127922003,0.037278600833232825,0.037278600833232825,0.12483746975130544,0.22881773882084563
0,2,0.3,0.0,uniform,optimization,0.3,2,7,False,0.31581136992161585,0.5264618895663742,0.2505595098106711,0.2505595098106711,0.8009244401082333,0.608800654728932
0,2,0.3,0.0,uniform,optimization,0.3,2,6,False,0.26524429367048247,0.20015739915440584,0.021316332441345454,0.021316332441345454,0.07423809014046137,0.16238160645022248
0,2,0.3,0.0,uniform,optimization,0.3,3,9,False,0.4189443364079017,0.22881773882084563,0.15227706821512482,0.15227706821512482,0.3656904881404804,0.26987956361673604
0,2,0.3,0.0,uniform,optimization,0.3,3,7,False,0.31581136992161585,0.608800654728932,0.24868755635324455,0.24868755635324455,0.592997608557352,0.604059740877458
0,2,0.3,0.0,uniform,optimization,0.3,3,6,False,0.26524429367048247,0.16238160645022248,0.014694498656987106,0.014694498656987106,0.04131190330216771,0.12606069550580604
0,2,0.3,0.0,uniform,optimization,0.3,4,9,False,0.4189443364079017,0.26987956361673604,0.14035616999513467,0.14035616999513467,0.37355082379476073,0.30098094167014344
0,2,0.3,0.0,uniform,optimization,0.3,4,7,False,0.31581136992161585,0.604059740877458,0.2345552125838848,0.2345552125838848,0.6197825095385726,0.6087765714757923
0,2,0.3,0.0,uniform,optimization,0.3,4,6,False,0.26524429367048247,0.12606069550580604,-0.0009794087371161574,0.0,0.006666666666666667,0.09024248685406422
0,2,0.3,0.0,uniform,optimization,0.3,5,9,False,0.4189443364079017,0.30098094167014344,0.09191463753697535,0.09191463753697535,0.28223265238704043,0.2953564548852125
0,2,0.3,0.0,uniform,optimization,0.3,5,7,False,0.31581136992161585,0.6087765714757923,0.23496295060497835,0.23496295060497835,0.711100680946293,0.6394738043169426
0,2,0.3,0.0,uniform,optimization,0.3,5,6,False,0.26524429367048247,0.09024248685406422,-0.0018178798916473858,0.0,0.006666666666666667,0.06516974079784495
0,2,0.3,0.0,uniform,uniform,0.0,0,9,False,0.4189443364079017,0.3333333333333333,0.020392246699581545,0.020392246699581545,0.07552728879769342,0.3333333333333333
0,2,0.3,0.0,uniform,uniform,0.0,0,7,False,0.31581136992161585,0.3333333333333333,0.24547328194603327,0.24547328194603327,0.8355818499895349,0.3333333333333333
0,2,0.3,0.0,uniform,uniform,0.0,0,6,False,0.26524429367048247,0.3333333333333333,0.0243497082653145,0.0243497082653145,0.08889086121277169,0.3333333333333333
0,2,0.3,0.0,uniform,uniform,0.3,0,9,False,0.4189443364079017,0.3333333333333333,0.020392246699581545,0.020392246699581545,0.07552728879769342,0.25599151997264136
0,2,0.3,0.0,uniform,uniform,0.3,0,7,False,0.31581136992161585,0.3333333333333333,0.24547328194603327,0.24547328194603327,0.8355818499895349,0.4840078883301938
0,2,0.3,0.0,uniform,uniform,0.3,0,6,False,0.26524429367048247,0.3333333333333333,0.0243497082653145,0.0243497082653145,0.08889086121277169,0.26000059169716483
0,2,0.3,0.0,uniform,uniform,0.3,1,9,False,0.4189443364079017,0.25599151997264136,0.02519818814471364,0.02519818814471364,0.08772886090385643,0.20551272225200587
0,2,0.3,0.0,uniform,uniform,0.3,1,7,False,0.31581136992161585,0.4840078883301938,0.2502792233911654,0.2502792233911654,0.8118111835482876,0.582348876895622
0,2,0.3,0.0,uniform,uniform,0.3,1,6,False,0.26524429367048247,0.26000059169716483,0.029155649710446596,0.029155649710446596,0.100459955547856,0.21213840085237218
0,2,0.3,0.0,uniform,uniform,0.3,2,9,False,0.4189443364079017,0.20551272225200587,-0.005876490225394562,0.0,0.006666666666666667,0.1458589055764041
0,2,0.3,0.0,uniform,uniform,0.3,2,7,False,0.31581136992161585,0.582348876895622,0.21920454502105716,0.21920454502105716,0.9866666666666667,0.7036442138269354
0,2,0.3,0.0,uniform,uniform,0.3,2,6,False,0.26524429367048247,0.21213840085237218,-0.0019190286596616063,0.0,0.006666666666666667,0.15049688059666053
0,2,0.3,0.0,uniform,uniform,0.3,3,9,False,0.4189443364079017,0.1458589055764041,-0.005876624335845307,0.0,0.006666666666666667,0.10410123390348287
0,2,0.3,0.0,uniform,uniform,0.3,3,7,False,0.31581136992161585,0.7036442138269354,0.2192044109106064,0.2192044109106064,0.9866666666666667,0.7885509496788548
0,2,0.3,0.0,uniform,uniform,0.3,3,6,False,0.26524429367048247,0.15049688059666053,-0.001919162770112351,0.0,0.006666666666666667,0.10734781641766236
0,2,0.3,0.0,uniform,uniform,0.3,4,9,False,0.4189443364079017,0.10410123390348287,-0.005876678973436356,0.0,0.006666666666666667,0.07487086373243802
0,2,0.3,0.0,uniform,uniform,0.3,4,7,False,0.31581136992161585,0.7885509496788548,0.21920435627301535,0.21920435627301535,0.9866666666666667,0.8479856647751983
0,2,0.3,0.0,uniform,uniform,0.3,4,6,False,0.26524429367048247,0.10734781641766236,-0.0019192174077033997,0.0,0.006666666666666667,0.07714347149236367
0,2,0.3,0.0,uniform,uniform,0.3,5,9,False,0.4189443364079017,0.07487086373243802,-0.005876688907543816,0.0,0.006666666666666667,0.05440960461270662
0,2,0.3,0.0,uniform,uniform,0.3,5,7,False,0.31581136992161585,0.8479856647751983,0.2192043463389079,0.2192043463389079,0.9866666666666667,0.8895899653426388
0,2,0.3,0.0,uniform,uniform,0.3,5,6,False,0.26524429367048247,0.07714347149236367,-0.00191922734181086,0.0,0.006666666666666667,0.056000430044654576
0,2,0.3,0.0,dirichlet,optimization,0.0,0,9,False,0.4189443364079017,0.37431748137569965,0.00019761561344688698,0.00019761561344688698,0.0073516442539490025,0.37431748137569965
0,2,0.3,0.0,dirichlet,optimization,0.0,0,7,False,0.31581136992161585,0.06921589882461036,0.25817839863754916,0.25817839863754916,0.9015676995483438,0.06921589882461036
0,2,0.3,0.0,dirichlet,optimization,0.0,0,6,False,0.26524429367048247,0.55646661979969,0.02435338416087453,0.02435338416087453,0.09108065619770724,0.55646661979969
0,2,0.3,0.0,dirichlet,optimization,0.3,0,9,False,0.4189443364079017,0.0957508865879445,0.12704258025312024,0.12704258025312024,0.34967841584897175,0.17192914536625267
0,2,0.3,0.0,dirichlet,optimization,0.3,0,7,False,0.31581136992161585,0.6018540289588906,0.23292594355818297,0.23292594355818297,0.635560815153303,0.6119660648172144
0,2,0.3,0.0,dirichlet,optimization,0.3,0,6,False,0.26524429367048247,0.3023950844531649,0.0029978437981258953,0.0029978437981258953,0.014760768997725337,0.21610478981653303
0,2,0.3,0.0,dirichlet,optimization,0.3,1,9,False,0.4189443364079017,0.17192914536625267,0.07528926847546308,0.07528926847546308,0.24121748008024718,0.19271564578045103
0,2,0.3,0.0,dirichlet,optimization,0.3,1,7,False,0.31581136992161585,0.6119660648172144,0.236265577699668,0.236265577699668,0.7427115845309825,0.6511897207313448
0,2,0.3,0.0,dirichlet,optimization,0.3,1,6,False,0.26524429367048247,0.21610478981653303,0.003018708408336991,0.003018708408336991,0.016070935388770243,0.15609463348820418
0,2,0.3,0.0,dirichlet,optimization,0.3,2,9,False,0.4189443364079017,0.19271564578045103,-0.013337047662298873,0.0,0.006666666666666667,0.13690095204631572
0,2,0.3,0.0,dirichlet,optimization,0.3,2,7,False,0.31581136992161585,0.6511897207313448,0.24017890715275395,0.24017890715275395,0.9702227152038861,0.7468996190731072
0,2,0.3,0.0,dirichlet,optimization,0.3,2,6,False,0.26524429367048247,0.15609463348820418,0.0040988692848737684,0.0040988692848737684,0.023110618129447157,0.11619942888057706
0,2,0.3,0.0,dirichlet,optimization,0.3,3,9,False,0.4189443364079017,0.13690095204631572,-0.009458535334724433,0.0,0.006666666666666667,0.097830666432421
0,2,0.3,0.0,dirichlet,optimization,0.3,3,7,False,0.31581136992161585,0.7468996190731072,0.24551532125606274,0.24551532125606274,0.9733275645549511,0.8148280027176603
0,2,0.3,0.0,dirichlet,optimization,0.3,3,6,False,0.26524429367048247,0.11619942888057706,0.003387903604438306,0.003387903604438306,0.0200057687783823,0.08734133084991863
0,2,0.3,0.0,dirichlet,optimization,0.3,4,9,False,0.4189443364079017,0.097830666432421,0.15743384196071444,0.15743384196071444,0.3829428950300616,0.18336433501171318
0,2,0.3,0.0,dirichlet,optimization,0.3,4,7,False,0.31581136992161585,0.8148280027176603,0.24962899002215674,0.24962899002215674,0.6032947720719809,0.7513680335239564
0,2,0.3,0.0,dirichlet,optimization,0.3,4,6,False,0.26524429367048247,0.08734133084991863,0.002968824262223047,0.002968824262223047,0.013762332897957549,0.0652676314643303
0,2,0.3,0.0,dirichlet,optimization,0.3,5,9,False,0.4189443364079017,0.18336433501171318,0.15487798397099192,0.15487798397099192,0.3804601242961617,0.24249307179704777
0,2,0.3,0.0,dirichlet,optimization,0.3,5,7,False,0.31581136992161585,0.7513680335239564,0.24728378704366638,0.24728378704366638,0.6034788113293978,0.7070012668655888
0,2,0.3,0.0,dirichlet,optimization,0.3,5,6,False,0.26524429367048247,0.0652676314643303,0.0038924848680575042,0.0038924848680575042,0.0160610643744404,0.050505661337363346
0,2,0.3,0.0,dirichlet,uniform,0.0,0,9,False,0.4189443364079017,0.19470220049256343,0.019739216814438503,0.019739216814438503,0.07377514869672552,0.19470220049256343
0,2,0.3,0.0,dirichlet,uniform,0.0,0,7,False,0.31581136992161585,0.6028579527794368,0.24482025206089023,0.24482025206089023,0.838995306676596,0.6028579527794368
0,2,0.3,0.0,dirichlet,uniform,0.0,0,6,False,0.26524429367048247,0.20243984672799967,0.02369667838017146,0.02369667838017146,0.0872295446266784,0.20243984672799967
