seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
22,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.0035603218743805454,custom,"{""bfgs"": 0.18405828109968492, ""custom"": 0.001333092859844953}",0.0046292270223299665,0.0046292270223299665,stage3_l_opt,l_opt_current_alpha,0.33706387105378244,0.017740203739672764,0.05,False,False,True,True,0.0017974078655242924,True,3609,25455
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.008365745529336378,custom,"{""bfgs"": 0.08226757993300755, ""custom"": 0.0029726848006248474}",0.0029726848006248474,0.0029726848006248474,stage3_l_opt,l_opt_current_alpha,1.2238396829943665,0.6119198414971833,0.5,False,True,True,False,,True,138,780
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.007653309445088866,custom,"{""bfgs"": 0.07741906800975346, ""custom"": 0.001412649779647228}",0.002579296628634135,0.002579296628634135,stage3_l_opt,l_opt_current_alpha,0.08167908374953048,0.04083954187476524,0.5,True,True,True,False,-0.00039338817199071263,True,381,1926
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.00780129963420356,custom,"{""bfgs"": 0.07701655900950334, ""custom"": 0.0012907152259158219}",0.00252616157134374,0.00252616157134374,stage3_l_opt,l_opt_current_alpha,0.013176796213674041,0.00658839810683709,0.5,True,True,True,False,-5.313505729039481e-05,True,675,3036
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.008388633470695545,custom,"{""bfgs"": 0.07695868289328443, ""custom"": 0.0016658578324502}",0.002698001762231191,0.002698001762231191,stage3_l_opt,l_opt_current_alpha,0.13200315867454457,0.0032941990534184895,0.25,False,False,True,True,0.00017184019088745117,True,804,3816
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.007804054623689165,custom,"{""bfgs"": 0.07698762095139389, ""custom"": 0.0012878687814637441}",0.0025250365336736045,0.0025250365336736045,stage3_l_opt,l_opt_current_alpha,0.009529487431012645,0.002382371857753196,0.25,True,True,True,False,-1.125037670135498e-06,True,1068,5319
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.008400514510064693,custom,"{""bfgs"": 0.07696735658610332, ""custom"": 0.0016742400693171137}",0.0027016401290893555,0.0027016401290893555,stage3_l_opt,l_opt_current_alpha,0.13581831783659482,0.0011911859288765703,0.125,False,False,True,True,0.000176603595415751,True,1197,6099
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.008430350938914463,custom,"{""bfgs"": 0.0769774887687486, ""custom"": 0.0016942059648814662}",0.002710754672686259,0.002710754672686259,stage3_l_opt,l_opt_current_alpha,0.14461166145704651,0.0005955929644383684,0.0625,False,False,True,True,0.00018571813901265433,True,1326,7260
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.008445343906380218,custom,"{""bfgs"": 0.07698255486007125, ""custom"": 0.0017042052006518214}",0.00271532932917277,0.00271532932917277,stage3_l_opt,l_opt_current_alpha,0.1490910998181595,0.00047647437155060035,0.05,False,False,True,True,0.00019029279549916556,True,1455,8433
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,1584,9555
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,1713,10677
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,1842,11799
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,1971,12921
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,2100,14043
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,2229,15165
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,2358,16287
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,2487,17409
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,2616,18531
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,2745,19653
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,2874,20775
23,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.00844834627590529,custom,"{""bfgs"": 0.07698356807833577, ""custom"": 0.0017062422241894077}",0.0027162755529085794,0.0027162755529085794,stage3_l_opt,l_opt_current_alpha,0.15002178868997065,0.00047647437155060035,0.05,False,False,True,True,0.0001912390192349749,True,3003,21897
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.024665167353697344,custom,"{""bfgs"": 0.07595532884200414, ""custom"": 0.0026645331333080926}",0.0026645331333080926,0.0026645331333080926,stage3_l_opt,l_opt_current_alpha,0.9043892114364347,0.45219460571821735,0.5,False,True,True,False,,True,162,1317
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.024475975296246424,custom,"{""bfgs"": 0.0838177340207561, ""custom"": 0.005810070186391258}",0.008677711710333824,0.008677711710333824,stage3_l_opt,l_opt_current_alpha,0.8544720609484493,0.22609730285910873,0.25,False,False,True,True,0.006013178577025732,True,642,2511
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.01512360751353338,custom,"{""bfgs"": 0.07988653143138011, ""custom"": 0.0057986909926689345}",0.004939497138063113,0.004939497138063113,stage3_l_opt,l_opt_current_alpha,1.080569363807558,0.11304865142955434,0.125,False,False,True,True,0.0022749640047550206,True,939,3741
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.022491937208398743,custom,"{""bfgs"": 0.07792093013669213, ""custom"": 0.003774948127271094}",0.004116281246145566,0.004116281246145566,stage3_l_opt,l_opt_current_alpha,1.1936180152371123,0.05652432571477711,0.0625,False,False,True,True,0.0014517481128374734,True,1134,5187
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.022727414022238414,custom,"{""bfgs"": 0.07693812948934814, ""custom"": 0.0036682120441959625}",0.0038216430693864822,0.0038216430693864822,stage3_l_opt,l_opt_current_alpha,1.2305583612357975,0.045219460571821746,0.05,False,False,True,True,0.0011571099360783896,True,1407,6297
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,1704,7560
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,2001,8823
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,2298,10086
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,2595,11349
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,2892,12612
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,3189,13875
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,3486,15138
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,3783,16401
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,4080,17664
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,4377,18927
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,4674,20190
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,4971,21453
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,5268,22716
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,5565,23979
24,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.022525805294397436,custom,"{""bfgs"": 0.07674156935987933, ""custom"": 0.0038369375010921555}",0.003967614844441414,0.003967614844441414,stage3_l_opt,l_opt_current_alpha,1.2614472060948447,0.045219460571821746,0.05,False,False,True,True,0.0013030817111333213,True,5862,25242
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.003103267579252991,custom,"{""bfgs"": 0.009208498833080132, ""custom"": 0.009039748149613539}",0.009039748149613539,0.009039748149613539,stage3_l_opt,l_opt_current_alpha,0.6533333333333334,0.32666666666666666,0.5,False,True,True,False,,True,1164,843
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.008882302573417183,custom,"{""bfgs"": 0.00823714220687826, ""custom"": 0.007576377756517048}",0.008072560963531336,0.008072560963531336,stage3_l_opt,l_opt_current_alpha,0.7175553861299002,0.35877769306495005,0.5,True,True,True,False,-0.000967187186082203,True,2310,2013
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.002764055459538191,custom,"{""bfgs"": 0.02935437787050875, ""custom"": 0.005260157364798424}",0.0041942090416948,0.0041942090416948,stage3_l_opt,l_opt_current_alpha,0.333543573862704,0.166771786931352,0.5,True,True,True,False,-0.0038783519218365354,True,3015,3282
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.007455989461346969,custom,"{""bfgs"": 0.012644432805347994, ""custom"": 0.00828966709473918}",0.006942343898117542,0.006942343898117542,stage3_l_opt,l_opt_current_alpha,0.16698215992284676,0.08338589346567597,0.25,False,False,True,True,0.002748134856422742,True,3906,4521
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.005398914489446471,custom,"{""bfgs"": 0.01081775356579446, ""custom"": 0.008819538761843498}",0.006271640149255593,0.006271640149255593,stage3_l_opt,l_opt_current_alpha,0.19489656211709752,0.041692946732838035,0.125,False,False,True,True,0.002077431107560793,True,4983,5526
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.005561845284645646,custom,"{""bfgs"": 0.011264574872824026, ""custom"": 0.009416003842865157}",0.006500823733707269,0.006500823733707269,stage3_l_opt,l_opt_current_alpha,0.4730419875109317,0.020846473366418927,0.0625,False,False,True,True,0.0023066146920124684,True,5907,6981
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.005325970564525842,custom,"{""bfgs"": 0.04036769816640785, ""custom"": 0.009435761911944958}",0.006363977678120136,0.006363977678120136,stage3_l_opt,l_opt_current_alpha,0.5951761045989459,0.01667717869313516,0.05,False,False,True,True,0.002169768636425336,True,6579,8736
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,7272,10095
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,7965,11454
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,8658,12813
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,9351,14172
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,10044,15531
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,10737,16890
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,11430,18249
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,12123,19608
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,12816,20967
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,13509,22326
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,14202,23685
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,14895,25044
25,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.005349981829024588,custom,"{""bfgs"": 0.011081269269863388, ""custom"": 0.009236642073211246}",0.006215101418395837,0.006215101418395837,stage3_l_opt,l_opt_current_alpha,0.552632348700136,0.01667717869313516,0.05,False,False,True,True,0.0020208923767010365,True,15588,26403
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.03602305573937403,custom,"{""bfgs"": 0.014661685718844334, ""custom"": 0.006435994029743597}",0.006435994029743597,0.006435994029743597,stage3_l_opt,l_opt_current_alpha,0.2803265407504447,0.14016327037522236,0.5,False,True,True,False,,True,369,1203
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.020998141115932123,custom,"{""bfgs"": 0.014172029802292938, ""custom"": 0.011356542663025684}",0.010277572990162298,0.010277572990162298,stage3_l_opt,l_opt_current_alpha,1.4468299370418891,0.07008163518761118,0.25,False,False,True,True,0.003841578960418701,True,642,2358
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.034641330240733126,custom,"{""bfgs"": 0.14330159037865148, ""custom"": 0.006516499391657528}",0.00625650704993556,0.00625650704993556,stage3_l_opt,l_opt_current_alpha,0.19020938983483232,0.047552347458708066,0.25,True,True,True,False,-0.0001794869798080372,True,909,3468
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.03558918193889976,custom,"{""bfgs"": 0.04868840989333803, ""custom"": 0.006896522279565632}",0.006371688068611547,0.006371688068611547,stage3_l_opt,l_opt_current_alpha,0.6838727888659082,0.023776173729354033,0.125,False,False,True,True,0.00011518101867598763,True,1179,4734
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.03504987909027696,custom,"{""bfgs"": 0.21522143768405227, ""custom"": 0.006680195233323358}",0.006302094669081271,0.006302094669081271,stage3_l_opt,l_opt_current_alpha,0.652470234076423,0.08155877925955296,0.125,True,True,True,False,4.5587619145710974e-05,True,1407,5973
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.03391880121450341,custom,"{""bfgs"": 0.21763127149602698, ""custom"": 0.00628932689242769}",0.006252764413754146,0.006252764413754146,stage3_l_opt,l_opt_current_alpha,0.24754871890063856,0.030943589862579834,0.125,True,True,True,False,-4.93302553271251e-05,True,1698,7329
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.03378028611546435,custom,"{""bfgs"": 0.025911136008192965, ""custom"": 0.0064205721350662276}",0.0062988437712192535,0.0062988437712192535,stage3_l_opt,l_opt_current_alpha,0.22146898966389622,0.02768362370798705,0.125,True,True,True,False,4.6079357465107947e-05,True,1932,8667
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.03466763143785273,custom,"{""bfgs"": 0.24468937645242114, ""custom"": 0.00651608512733193}",0.006252282570737104,0.006252282570737104,stage3_l_opt,l_opt_current_alpha,0.1889265208433409,0.02361581510541766,0.125,True,True,True,False,-4.656120048214963e-05,True,2229,9768
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.035062825714426704,custom,"{""bfgs"": 0.1123790674622259, ""custom"": 0.006685847464091143}",0.006304228018658857,0.006304228018658857,stage3_l_opt,l_opt_current_alpha,0.6533852128105292,0.08167315160131616,0.125,True,True,True,False,5.194544792175293e-05,True,2616,11043
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.03405179734702013,custom,"{""bfgs"": 0.21761040162005274, ""custom"": 0.006371016867347579}",0.006331656128168106,0.006331656128168106,stage3_l_opt,l_opt_current_alpha,0.25541752241565086,0.03192719030195634,0.125,True,True,True,False,2.742810950924924e-05,True,2790,12345
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.03379095661125098,custom,"{""bfgs"": 0.06820645771048557, ""custom"": 0.006392823244557557}",0.00626573587457339,0.00626573587457339,stage3_l_opt,l_opt_current_alpha,0.21640314281268713,0.027050392851585836,0.125,True,True,True,False,-6.59202535947161e-05,True,2994,13647
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.03464298099139579,custom,"{""bfgs"": 0.049357057514958703, ""custom"": 0.006524664280774713}",0.006258377145665388,0.006258377145665388,stage3_l_opt,l_opt_current_alpha,0.18863901724955745,0.02357987715619464,0.125,True,True,True,False,-7.3587289080023766e-06,True,3288,14748
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.03508796095955308,custom,"{""bfgs"": 0.0120426314654258, ""custom"": 0.006698615898318265}",0.0063112986196453376,0.0063112986196453376,stage3_l_opt,l_opt_current_alpha,0.6550355966467479,0.08187944958084348,0.125,True,True,True,False,5.292147397994995e-05,True,3534,16023
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.03388875339406211,custom,"{""bfgs"": 0.12481786331215383, ""custom"": 0.006319476428132031}",0.006280229737361272,0.006280229737361272,stage3_l_opt,l_opt_current_alpha,0.24917776608404907,0.03114722076050619,0.125,True,True,True,False,-3.1068882284065666e-05,True,3756,17271
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.033785480714131566,custom,"{""bfgs"": 0.2825309179441561, ""custom"": 0.006391798359410443}",0.006265365829070409,0.006265365829070409,stage3_l_opt,l_opt_current_alpha,0.21646637066760963,0.027058296333451193,0.125,True,True,True,False,-1.4863908290863037e-05,True,4407,18510
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.034658368281979546,custom,"{""bfgs"": 0.039468929071751084, ""custom"": 0.006517528382083306}",0.006251430721022189,0.006251430721022189,stage3_l_opt,l_opt_current_alpha,0.1880121346504275,0.023501516831303415,0.125,True,True,True,False,-1.3935108048220186e-05,True,4728,19611
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.03506893753290424,custom,"{""bfgs"": 0.21517665891264115, ""custom"": 0.006701722776874553}",0.006315980067787071,0.006315980067787071,stage3_l_opt,l_opt_current_alpha,0.6553715564032334,0.08192144455040418,0.125,True,True,True,False,6.454934676488212e-05,True,4926,20697
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.033942722398991376,custom,"{""bfgs"": 0.32283287429180785, ""custom"": 0.006336448785682648}",0.006297224511702855,0.006297224511702855,stage3_l_opt,l_opt_current_alpha,0.2512044686339498,0.03140055857924379,0.125,True,True,True,False,-1.875555608421564e-05,True,5112,21972
