seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.01944435689392776,0.016804620623588562,0.4813692544230392,0.1444107763269118,0.3,True,False,1.66694323221854e-05,True,348,366
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.04606470796590045,0.02435345947742462,0.40040500451889954,0.12012150135566986,0.3,True,False,0.00754883885383606,True,507,549
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.04695391642976077,0.024223268032073975,0.27940673245923914,0.08382201973777176,0.3,True,False,-0.00013019144535064697,True,765,732
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.04624762149762773,0.02432225892941157,0.1962510335760973,0.058875310072829215,0.3,True,False,9.899089733759678e-05,True,900,915
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.04590685028073693,0.024448367456595104,0.13822762001187894,0.041468286003563636,0.3,True,False,0.00012610852718353271,True,1005,1098
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.047258566241680455,0.0221150740981102,0.081531563985316,0.02445946919559478,0.3,True,False,-0.002333293358484905,True,1275,1281
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.045440093695880535,0.02422421673933665,0.07078802338760261,0.02123640701628076,0.3,True,False,0.0021091426412264518,True,1419,1464
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.04524529190332771,0.02413349101940791,0.048942747237782545,0.01468282417133468,0.3,True,False,-9.072571992874146e-05,True,1506,1647
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.04539922046975775,0.02429310480753581,0.03533227911772213,0.010599683735316699,0.3,True,False,0.00015961378812789917,True,1593,1830
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.045513216915900045,0.02441280831893285,0.025540392260742912,0.007662117678222825,0.3,True,False,0.00011970351139704155,True,1680,2013
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.045598217674388763,0.024502103527386982,0.018482874277813394,0.0055448622833440125,0.3,True,False,8.929520845413208e-05,True,1767,2196
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.045661810565128746,0.024568910400072735,0.01339147452652541,0.004017442357957578,0.3,True,False,6.680687268575264e-05,True,1854,2379
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.04570963896397018,0.024619127313296,0.009715524683862026,0.0029146574051586143,0.3,True,False,5.02169132232666e-05,True,1941,2562
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.04577954916638838,0.024381029109160107,0.00518655645271779,0.001555966935815365,0.3,True,False,-0.00023809820413589478,True,2184,2745
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.04579417688069043,0.024388030171394348,0.0036778823202686635,0.0011033646960805828,0.3,True,False,7.001062234241601e-06,True,2409,2928
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.04582868042568222,0.024403666456540424,0.0026801801884097564,0.0008040540565228778,0.3,True,False,1.5636285146076317e-05,True,2643,3111
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.04574376953419268,0.024365149438381195,0.0016159412033037827,0.000484782360991122,0.3,True,False,-3.8517018159229394e-05,True,2835,3294
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.04575700184027198,0.024371159573396046,0.0011717366960518373,0.00035152100881558415,0.3,True,False,6.0101350148507315e-06,True,3093,3477
4,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.04574438559345495,0.02436490108569463,0.00077796122959925,0.00023338836887973075,0.3,True,False,-6.258487701416016e-06,True,3357,3660
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.019435003960637687,0.016787951191266377,0.687326377398064,0.343663188699032,0.5,True,False,,True,213,183
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.04606500851855344,0.02435288081566493,0.40734660035197123,0.20367330017598562,0.5,True,False,0.007564929624398552,True,411,366
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.046399259348287814,0.024489738047122955,0.20459886711166747,0.10229943355583379,0.5,True,False,0.000136857231458027,True,525,549
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.04563272911025251,0.02431356410185496,0.1011087117587873,0.05055435587939357,0.5,True,False,-0.00017617394526799404,True,648,732
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.04530565072251136,0.024194863935311634,0.0497558396840035,0.02487791984200183,0.5,True,False,-0.0001187001665433271,True,735,915
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.04553452342330999,0.024435197313626606,0.026497814767560367,0.01324890738378024,0.5,True,False,0.00024033337831497192,True,822,1098
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.04566674408683724,0.024574071168899536,0.01419060957860594,0.007095304789302915,0.5,True,False,0.00013887385527293003,True,909,1281
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.045775816007775916,0.024381592869758606,0.005791224550137686,0.002895612275068871,0.5,True,False,-0.00019247829914093018,True,1077,1464
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.04582167531435033,0.024400311211744945,0.0030220822022455013,0.0015110411011227502,0.5,True,False,1.8718341986339454e-05,True,1365,1647
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.045834825153491465,0.02441026270389557,0.0015783087488020322,0.0007891543744010156,0.5,True,False,9.951492150623437e-06,True,1596,1830
4,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.045740213994648116,0.024362968901793163,0.0006635390305857946,0.00033176951529289775,0.5,True,False,-4.729380210240566e-05,True,1854,2013
4,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.019435003960637687,0.016787951191266377,0.687326377398064,0.687326377398064,1.0,True,False,,True,213,183
4,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.04608277821684226,0.02463063100973765,0.06556606671145526,0.06556606671145526,1.0,True,False,0.007842679818471275,True,318,366
4,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.04575856775201004,0.024371417860190075,0.001757524789145648,0.001757524789145648,1.0,True,False,-0.0002592131495475769,True,567,549
4,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,3,0.04575707265140139,0.0243709534406662,3.135863806846828e-06,3.135863806846828e-06,1.0,True,False,-4.644195238760751e-07,True,798,732
5,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.020118267428521186,0.020471783354878426,1.1156126879870334,0.0,0.0,False,False,,True,219,894
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.020118267428521186,0.020471783354878426,1.1156126879870334,0.33468380639611006,0.3,True,False,,True,219,894
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.0206872425988065,0.020736174657940865,0.7859657838553276,0.2357897351565982,0.3,True,False,0.00026439130306243896,True,405,1788
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.0205560313734523,0.020673242087165516,0.5489713006623713,0.16469139019871137,0.3,True,False,-6.293257077534878e-05,True,537,2682
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.0206872425988065,0.020736174657940865,0.38548465850001795,0.11564539755000543,0.3,True,False,6.293257077534878e-05,True,744,3576
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.0206872425988065,0.020736174657940865,0.26983926095001254,0.08095177828500368,0.3,True,False,0.0,True,954,4470
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.0206872425988065,0.020736174657940865,0.18888748266500882,0.05666624479950261,0.3,True,False,0.0,True,1152,5364
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.0206872425988065,0.020736174657940865,0.1322212378655062,0.039666371359651946,0.3,True,False,0.0,True,1380,6258
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.0206872425988065,0.020736174657940865,0.09255486650585429,0.02776645995175625,0.3,True,False,0.0,True,1569,7152
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.0206872425988065,0.020736174657940865,0.06478840655409804,0.019436521966229393,0.3,True,False,0.0,True,1818,8046
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.0206872425988065,0.020736174657940865,0.04535188458786864,0.01360556537636064,0.3,True,False,0.0,True,2049,8940
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.0206872425988065,0.020736174657940865,0.031746319211508,0.009523895763452337,0.3,True,False,0.0,True,2256,9834
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.0206872425988065,0.020736174657940865,0.02222242344805566,0.006666727034416809,0.3,True,False,0.0,True,2475,10728
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.0206872425988065,0.020736174657940865,0.015555696413638853,0.004666708924091609,0.3,True,False,0.0,True,2667,11622
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.0206872425988065,0.020736174657940865,0.010888987489547242,0.0032666962468641675,0.3,True,False,0.0,True,2871,12516
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.0206872425988065,0.020736174657940865,0.007622291242683076,0.002286687372804923,0.3,True,False,0.0,True,3087,13410
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.0206872425988065,0.020736174657940865,0.0053356038698781525,0.0016006811609635303,0.3,True,False,0.0,True,3285,14304
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.0206872425988065,0.020736174657940865,0.003734922708914622,0.0011204768126743345,0.3,True,False,0.0,True,3492,15198
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.0206872425988065,0.020736174657940865,0.0026144458962402877,0.000784333768872051,0.3,True,False,0.0,True,3684,16092
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.0206872425988065,0.020736174657940865,0.0018301121273682367,0.0005490336382105174,0.3,True,False,0.0,True,3873,16986
5,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.0206872425988065,0.020736174657940865,0.0012810784891577193,0.00038432354674732515,0.3,True,False,0.0,True,4059,17880
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.020118267428521186,0.020471783354878426,1.1156126879870334,0.5578063439935167,0.5,True,False,,True,219,894
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.0206872425988065,0.020736174657940865,0.5628432462579209,0.28142162312896046,0.5,True,False,0.00026439130306243896,True,408,1788
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.0206872425988065,0.020736174657940865,0.28142162312896035,0.1407108115644802,0.5,True,False,0.0,True,621,2682
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.0206872425988065,0.020736174657940865,0.14071081156448018,0.07035540578224014,0.5,True,False,0.0,True,885,3576
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.0206872425988065,0.020736174657940865,0.07035540578224003,0.035177702891120016,0.5,True,False,0.0,True,1107,4470
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.0206872425988065,0.020736174657940865,0.035177702891120016,0.017588851445560015,0.5,True,False,0.0,True,1344,5364
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.0206872425988065,0.020736174657940865,0.01758885144556,0.008794425722779945,0.5,True,False,0.0,True,1581,6258
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.0206872425988065,0.020736174657940865,0.008794425722780056,0.004397212861390035,0.5,True,False,0.0,True,1782,7152
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.0206872425988065,0.020736174657940865,0.00439721286139002,0.002198606430695065,0.5,True,False,0.0,True,1980,8046
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.0206872425988065,0.020736174657940865,0.002198606430694955,0.001099303215347484,0.5,True,False,0.0,True,2160,8940
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.0206872425988065,0.020736174657940865,0.001099303215347471,0.0005496516076737359,0.5,True,False,0.0,True,2358,9834
5,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.0206872425988065,0.020736174657940865,0.0005496516076737351,0.00027482580383690874,0.5,True,False,0.0,True,2562,10728
5,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.020118267428521186,0.020471783354878426,1.1156126879870334,1.1156126879870334,1.0,True,False,,True,219,894
5,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.0206872425988065,0.020736174657940865,0.005036902264404147,0.005036902264404147,1.0,True,False,0.00026439130306243896,True,438,1788
5,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.0206872425988065,0.020736174657940865,0.0,0.0,1.0,True,False,0.0,True,645,2682
6,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.004461738390917347,0.01571028120815754,1.2513562876508058,0.0,0.0,False,False,,True,264,948
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.004461738390917347,0.01571028120815754,1.2513562876508058,0.37540688629524177,0.3,True,False,,True,264,948
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.047962010897059315,0.031126756221055984,0.9312597803714249,0.27937793411142753,0.3,True,False,0.015416475012898445,True,474,1896
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.0485510257626629,0.03159612541397413,0.6518818462599975,0.1955645538779992,0.3,True,False,0.000469369192918144,True,729,2844
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.05006807850232775,0.03293784335255623,0.4563172923819982,0.13689518771459944,0.3,True,False,0.0013417179385821001,True,840,3792
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.04933415616699577,0.032238839815060295,0.3194221046673988,0.09582663140021971,0.3,True,False,-0.0006990035374959333,True,972,4740
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.04887238096384294,0.03185680011908213,0.22359547326717905,0.06707864198015359,0.3,True,False,-0.00038203969597816467,True,1098,5688
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.04793195291154717,0.031102074931065243,0.15651683128702545,0.04695504938610767,0.3,True,False,-0.000754725188016888,True,1332,6636
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.04793191833622856,0.031102002908786137,0.10956178190091778,0.032868534570275304,0.3,True,False,-7.202227910590997e-08,True,1575,7584
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.047932009081929294,0.03110208734869957,0.07669324733064248,0.0230079741991928,0.3,True,False,8.443991343295987e-08,True,1803,8532
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.0479318211003843,0.031101913501818974,0.05368527313144968,0.016105581939434906,0.3,True,False,-1.738468805960458e-07,True,2031,9480
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.04793189025103928,0.03110198552409808,0.03757969119201478,0.011273907357604458,0.3,True,False,7.202227910590997e-08,True,2262,10428
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.04793186541090044,0.031101960688829422,0.02630578383441032,0.007891735150323131,0.3,True,False,-2.4835268657569243e-08,True,2454,11376
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.047931949666484286,0.031102022777001064,0.018414048684087192,0.005524214605226145,0.3,True,False,6.208817164218838e-08,True,2673,12324
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.047932009081929294,0.03110208734869957,0.012889834078861045,0.0038669502236582266,0.3,True,False,6.45716985055167e-08,True,2880,13272
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.04793210307270179,0.031102186689774197,0.009022883855202819,0.002706865156560878,0.3,True,False,9.934107462680752e-08,True,3069,14220
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.0479321063177629,0.031102182964483898,0.006316018698641941,0.0018948056095926145,0.3,True,False,-3.725290298461914e-09,True,3264,15168
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.04793207498750718,0.0311021755139033,0.004421213089049326,0.0013263639267147532,0.3,True,False,-7.450580596923828e-09,True,3447,16116
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.047932015572055064,0.031102098524570465,0.003094849162334573,0.0009284547487003287,0.3,True,False,-7.698933283603604e-08,True,3621,17064
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.04793189349609861,0.03110200787583987,0.0021663944136342443,0.0006499183240902401,0.3,True,False,-9.064873059475009e-08,True,3801,18012
6,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.04793189025103928,0.03110198552409808,0.0015164760895440043,0.0004549428268631915,0.3,True,False,-2.2351741790771484e-08,True,3993,18960
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.004461738390917347,0.01571028120815754,1.2513562876508058,0.6256781438254029,0.5,True,False,,True,264,948
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.048294164159695896,0.03139130771160126,0.6809885228412638,0.3404942614206319,0.5,True,False,0.015681026503443718,True,567,1896
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.04931264968564264,0.03220634659131368,0.3404942614206319,0.17024713071031594,0.5,True,False,0.000815038879712425,True,714,2844
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.047931977751671795,0.031102076172828674,0.17024713071031594,0.08512356535515803,0.5,True,False,-0.001104270418485008,True,933,3792
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.04793189025103928,0.03110198552409808,0.08512356535515792,0.0425617826775789,0.5,True,False,-9.064873059475009e-08,True,1146,4740
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.04793199610159249,0.031102101008097332,0.04256178267757901,0.02128089133878945,0.5,True,False,1.1548399925231934e-07,True,1374,5688
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.047931827590531384,0.031101949512958527,0.021280891338789562,0.010640445669394833,0.5,True,False,-1.5149513880527432e-07,True,1599,6636
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.04793197126151405,0.03110206623872121,0.010640445669394729,0.0053202228346973645,0.5,True,False,1.1672576268398349e-07,True,1797,7584
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.04793192482635078,0.031102026502291363,0.0053202228346973645,0.0026601114173487386,0.5,True,False,-3.973642984794745e-08,True,1983,8532
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.04793192482635078,0.031102026502291363,0.002660111417348626,0.001330055708674149,0.5,True,False,0.0,True,2157,9480
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.04793178003484755,0.031101891150077183,0.0013300557086744769,0.0006650278543372922,0.5,True,False,-1.353522141797625e-07,True,2340,10428
6,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.04793207498750718,0.0311021755139033,0.0006650278543371847,0.00033251392716859233,0.5,True,False,2.8436382611823907e-07,True,2511,11376
6,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.004461738390917347,0.01571028120815754,1.2513562876508058,1.2513562876508058,1.0,True,False,,True,264,948
6,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.04793189025103928,0.03110198552409808,0.05531037901586088,0.05531037901586088,1.0,True,False,0.01539170431594054,True,495,1896
6,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.04793198424180112,0.031102086106936138,0.0,0.0,1.0,True,False,1.0058283805847168e-07,True,678,2844
7,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.0011964693563868423,0.012479365492860476,0.6533333333333333,0.0,0.0,False,False,,True,228,183
7,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.0011964693563868423,0.012479365492860476,0.6533333333333333,0.19599999999999998,0.3,True,False,,True,228,183
7,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.0008430316193326348,0.0124911746631066,0.4573333333333333,0.13720000000000007,0.3,True,False,1.1809170246124268e-05,True,462,366
7,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.0013002657256073746,0.012499524280428886,0.32013333333333327,0.0960399999999999,0.3,True,False,8.349617322286548e-06,True,588,549
7,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.001338214203794763,0.012466369196772575,0.22409333333333342,0.06722800000000008,0.3,True,False,-3.3155083656311035e-05,True,732,732
7,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.001481486108145802,0.012499948963522911,0.15686533333333327,0.04705959999999994,0.3,True,False,3.357976675033569e-05,True,846,915
7,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.0013904354249660855,0.012463605031371117,0.10980573333333345,0.03294171999999998,0.3,True,False,-3.6343932151794434e-05,True,1092,1098
7,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.001806830583664265,0.012447109445929527,0.07686401333333341,0.02305920400000013,0.3,True,False,-1.6495585441589355e-05,True,1296,1281
7,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.00170345878302669,0.012449198092023531,0.053804809333333335,0.016141442799999933,0.3,True,False,2.088646094003735e-06,True,1524,1464
7,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.0017943372017015236,0.012465457742412886,0.0376633665333334,0.011299009959999946,0.3,True,False,1.625965038935459e-05,True,1644,1647
