seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,coalition_round,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,leave_one_out_optimization_loss,leave_one_out_engine,leave_one_out_engine_losses,contribution_share,raw_contribution_share,calibrated_contribution_share,optimization_after
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,1,False,0.1536914849375397,0.12809876787906319,0.01148747901121775,0.01148747901121775,0.022601449925431213,custom,"{""bfgs"": 0.04023259938383589, ""custom"": 0.022601449925431213}",0.20315756015237768,0.20322200015548744,0.20315756015237768,0.11504938393953161
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,2,False,0.2450844056789864,0.12802037111957407,0.01149239639441172,0.01149239639441172,0.022993602327047023,custom,"{""bfgs"": 0.17773169061347396, ""custom"": 0.022993602327047023}",0.2032428124551927,0.20330899230121705,0.2032428124551927,0.11501018555978705
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,3,False,0.3698635338598678,0.5446066825696525,0.009721287836631141,0.009721287836631141,0.021856809856349323,custom,"{""bfgs"": 0.25079288326428384, ""custom"": 0.021856809856349323}",0.17253723651567376,0.17197677195476915,0.17253723651567376,0.5683033412848263
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,4,4,False,0.23133244548992188,0.10838972830017682,0.011925463875134788,0.011925463875134788,0.02296899154054028,custom,"{""bfgs"": 0.15051707082498866, ""custom"": 0.02296899154054028}",0.21075087081664165,0.2109702763435119,0.21075087081664165,0.10519486415008844
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,15,True,2.8130033684264264e-05,0.09644222506576668,-0.016905897607405983,0.0,0.009073167533655214,bfgs,"{""bfgs"": 0.009073167533655214, ""custom"": 0.021455087392766563}",0.004,0.0,0.004,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,1,False,0.1536914849375397,0.11504938393953161,0.010570542886853215,0.010570542886853215,0.021260497555893796,custom,"{""bfgs"": 0.031110939640780644, ""custom"": 0.021260497555893796}",0.35067370089383143,0.3537486743814606,0.35067370089383143,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,2,False,0.2450844056789864,0.11501018555978705,-0.016694797823826473,0.0,0.009280849904260523,bfgs,"{""bfgs"": 0.009280849904260523, ""custom"": 0.02162011075249861}",0.004,0.0,0.004,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,3,False,0.3698635338598678,0.5683033412848263,0.008459912613034245,0.008459912613034245,0.020301018346769426,custom,"{""bfgs"": 0.25340825901292785, ""custom"": 0.020301018346769426}",0.28145303587449616,0.28311534272907773,0.28145303587449616,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,5,4,False,0.23133244548992188,0.10519486415008844,0.0108510497957468,0.0108510497957468,0.021592144928723495,custom,"{""bfgs"": 0.11933332782162145, ""custom"": 0.021592144928723495}",0.3598732632316724,0.36313598288946164,0.3598732632316724,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,1,False,0.1536914849375397,0.1124395071516253,-0.004756055772304535,0.0,0.020525608459524412,bfgs,"{""bfgs"": 0.020525608459524412, ""custom"": 0.020989751304115595}",0.004,0.0,0.004,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,2,False,0.2450844056789864,0.11240814844782965,0.011680526658892628,0.011680526658892628,0.021306530673249106,custom,"{""bfgs"": 0.05095281767178346, ""custom"": 0.021306530673249106}",0.2963207163819701,0.2982864452877246,0.2963207163819701,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,3,False,0.3698635338598678,0.573042673027861,0.0036868024617433513,0.0036868024617433513,0.017142683229390547,custom,"{""bfgs"": 0.2539313341626566, ""custom"": 0.017142683229390547}",0.09626713557090595,0.09415013833765913,0.09626713557090595,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,6,4,False,0.23133244548992188,0.10455589132007075,0.011894075199961659,0.011894075199961659,0.021340755470964676,custom,"{""bfgs"": 0.07522866004822676, ""custom"": 0.021340755470964676}",0.3016650526718152,0.3037398496651176,0.3016650526718152,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,1,False,0.1536914849375397,0.1124395071516253,-0.004756055772304535,0.0,0.020525608459524412,bfgs,"{""bfgs"": 0.020525608459524412, ""custom"": 0.020989751304115595}",0.004,0.0,0.004,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,2,False,0.2450844056789864,0.11240814844782965,0.011680526658892628,0.011680526658892628,0.021306530673249106,custom,"{""bfgs"": 0.05095281767178346, ""custom"": 0.021306530673249106}",0.2963207163819701,0.2982864452877246,0.2963207163819701,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,3,False,0.3698635338598678,0.573042673027861,0.0036868024617433513,0.0036868024617433513,0.017142683229390547,custom,"{""bfgs"": 0.2539313341626566, ""custom"": 0.017142683229390547}",0.09626713557090595,0.09415013833765913,0.09626713557090595,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,7,4,False,0.23133244548992188,0.10455589132007075,0.011894075199961659,0.011894075199961659,0.021340755470964676,custom,"{""bfgs"": 0.07522866004822676, ""custom"": 0.021340755470964676}",0.3016650526718152,0.3037398496651176,0.3016650526718152,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,1,False,0.1536914849375397,0.1124395071516253,-0.004756055772304535,0.0,0.020525608459524412,bfgs,"{""bfgs"": 0.020525608459524412, ""custom"": 0.020989751304115595}",0.004,0.0,0.004,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,2,False,0.2450844056789864,0.11240814844782965,0.011680526658892628,0.011680526658892628,0.021306530673249106,custom,"{""bfgs"": 0.05095281767178346, ""custom"": 0.021306530673249106}",0.2963207163819701,0.2982864452877246,0.2963207163819701,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,3,False,0.3698635338598678,0.573042673027861,0.0036868024617433513,0.0036868024617433513,0.017142683229390547,custom,"{""bfgs"": 0.2539313341626566, ""custom"": 0.017142683229390547}",0.09626713557090595,0.09415013833765913,0.09626713557090595,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,8,4,False,0.23133244548992188,0.10455589132007075,0.011894075199961659,0.011894075199961659,0.021340755470964676,custom,"{""bfgs"": 0.07522866004822676, ""custom"": 0.021340755470964676}",0.3016650526718152,0.3037398496651176,0.3016650526718152,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,1,False,0.1536914849375397,0.1124395071516253,-0.004756055772304535,0.0,0.020525608459524412,bfgs,"{""bfgs"": 0.020525608459524412, ""custom"": 0.020989751304115595}",0.004,0.0,0.004,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,2,False,0.2450844056789864,0.11240814844782965,0.011680526658892628,0.011680526658892628,0.021306530673249106,custom,"{""bfgs"": 0.05095281767178346, ""custom"": 0.021306530673249106}",0.2963207163819701,0.2982864452877246,0.2963207163819701,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,3,False,0.3698635338598678,0.573042673027861,0.0036868024617433513,0.0036868024617433513,0.017142683229390547,custom,"{""bfgs"": 0.2539313341626566, ""custom"": 0.017142683229390547}",0.09626713557090595,0.09415013833765913,0.09626713557090595,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,9,4,False,0.23133244548992188,0.10455589132007075,0.011894075199961659,0.011894075199961659,0.021340755470964676,custom,"{""bfgs"": 0.07522866004822676, ""custom"": 0.021340755470964676}",0.3016650526718152,0.3037398496651176,0.3016650526718152,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,1,False,0.1536914849375397,0.1124395071516253,-0.004756055772304535,0.0,0.020525608459524412,bfgs,"{""bfgs"": 0.020525608459524412, ""custom"": 0.020989751304115595}",0.004,0.0,0.004,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,2,False,0.2450844056789864,0.11240814844782965,0.011680526658892628,0.011680526658892628,0.021306530673249106,custom,"{""bfgs"": 0.05095281767178346, ""custom"": 0.021306530673249106}",0.2963207163819701,0.2982864452877246,0.2963207163819701,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,3,False,0.3698635338598678,0.573042673027861,0.0036868024617433513,0.0036868024617433513,0.017142683229390547,custom,"{""bfgs"": 0.2539313341626566, ""custom"": 0.017142683229390547}",0.09626713557090595,0.09415013833765913,0.09626713557090595,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,10,4,False,0.23133244548992188,0.10455589132007075,0.011894075199961659,0.011894075199961659,0.021340755470964676,custom,"{""bfgs"": 0.07522866004822676, ""custom"": 0.021340755470964676}",0.3016650526718152,0.3037398496651176,0.3016650526718152,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,1,False,0.1536914849375397,0.1124395071516253,-0.004756055772304535,0.0,0.020525608459524412,bfgs,"{""bfgs"": 0.020525608459524412, ""custom"": 0.020989751304115595}",0.004,0.0,0.004,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,2,False,0.2450844056789864,0.11240814844782965,0.011680526658892628,0.011680526658892628,0.021306530673249106,custom,"{""bfgs"": 0.05095281767178346, ""custom"": 0.021306530673249106}",0.2963207163819701,0.2982864452877246,0.2963207163819701,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,3,False,0.3698635338598678,0.573042673027861,0.0036868024617433513,0.0036868024617433513,0.017142683229390547,custom,"{""bfgs"": 0.2539313341626566, ""custom"": 0.017142683229390547}",0.09626713557090595,0.09415013833765913,0.09626713557090595,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,11,4,False,0.23133244548992188,0.10455589132007075,0.011894075199961659,0.011894075199961659,0.021340755470964676,custom,"{""bfgs"": 0.07522866004822676, ""custom"": 0.021340755470964676}",0.3016650526718152,0.3037398496651176,0.3016650526718152,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,1,False,0.1536914849375397,0.1124395071516253,-0.004756055772304535,0.0,0.020525608459524412,bfgs,"{""bfgs"": 0.020525608459524412, ""custom"": 0.020989751304115595}",0.004,0.0,0.004,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,2,False,0.2450844056789864,0.11240814844782965,0.011680526658892628,0.011680526658892628,0.021306530673249106,custom,"{""bfgs"": 0.05095281767178346, ""custom"": 0.021306530673249106}",0.2963207163819701,0.2982864452877246,0.2963207163819701,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,3,False,0.3698635338598678,0.573042673027861,0.0036868024617433513,0.0036868024617433513,0.017142683229390547,custom,"{""bfgs"": 0.2539313341626566, ""custom"": 0.017142683229390547}",0.09626713557090595,0.09415013833765913,0.09626713557090595,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,12,4,False,0.23133244548992188,0.10455589132007075,0.011894075199961659,0.011894075199961659,0.021340755470964676,custom,"{""bfgs"": 0.07522866004822676, ""custom"": 0.021340755470964676}",0.3016650526718152,0.3037398496651176,0.3016650526718152,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,1,False,0.1536914849375397,0.1124395071516253,-0.004756055772304535,0.0,0.020525608459524412,bfgs,"{""bfgs"": 0.020525608459524412, ""custom"": 0.020989751304115595}",0.004,0.0,0.004,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,2,False,0.2450844056789864,0.11240814844782965,0.011680526658892628,0.011680526658892628,0.021306530673249106,custom,"{""bfgs"": 0.05095281767178346, ""custom"": 0.021306530673249106}",0.2963207163819701,0.2982864452877246,0.2963207163819701,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,3,False,0.3698635338598678,0.573042673027861,0.0036868024617433513,0.0036868024617433513,0.017142683229390547,custom,"{""bfgs"": 0.2539313341626566, ""custom"": 0.017142683229390547}",0.09626713557090595,0.09415013833765913,0.09626713557090595,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,13,4,False,0.23133244548992188,0.10455589132007075,0.011894075199961659,0.011894075199961659,0.021340755470964676,custom,"{""bfgs"": 0.07522866004822676, ""custom"": 0.021340755470964676}",0.3016650526718152,0.3037398496651176,0.3016650526718152,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,1,False,0.1536914849375397,0.1124395071516253,-0.004756055772304535,0.0,0.020525608459524412,bfgs,"{""bfgs"": 0.020525608459524412, ""custom"": 0.020989751304115595}",0.004,0.0,0.004,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,2,False,0.2450844056789864,0.11240814844782965,0.011680526658892628,0.011680526658892628,0.021306530673249106,custom,"{""bfgs"": 0.05095281767178346, ""custom"": 0.021306530673249106}",0.2963207163819701,0.2982864452877246,0.2963207163819701,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,3,False,0.3698635338598678,0.573042673027861,0.0036868024617433513,0.0036868024617433513,0.017142683229390547,custom,"{""bfgs"": 0.2539313341626566, ""custom"": 0.017142683229390547}",0.09626713557090595,0.09415013833765913,0.09626713557090595,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,14,4,False,0.23133244548992188,0.10455589132007075,0.011894075199961659,0.011894075199961659,0.021340755470964676,custom,"{""bfgs"": 0.07522866004822676, ""custom"": 0.021340755470964676}",0.3016650526718152,0.3037398496651176,0.3016650526718152,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,15,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,15,1,False,0.1536914849375397,0.1124395071516253,-0.004756055772304535,0.0,0.020525608459524412,bfgs,"{""bfgs"": 0.020525608459524412, ""custom"": 0.020989751304115595}",0.004,0.0,0.004,0.1124395071516253
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,15,2,False,0.2450844056789864,0.11240814844782965,0.011680526658892628,0.011680526658892628,0.021306530673249106,custom,"{""bfgs"": 0.05095281767178346, ""custom"": 0.021306530673249106}",0.2963207163819701,0.2982864452877246,0.2963207163819701,0.11240814844782965
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,15,3,False,0.3698635338598678,0.573042673027861,0.0036868024617433513,0.0036868024617433513,0.017142683229390547,custom,"{""bfgs"": 0.2539313341626566, ""custom"": 0.017142683229390547}",0.09626713557090595,0.09415013833765913,0.09626713557090595,0.573042673027861
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,15,4,False,0.23133244548992188,0.10455589132007075,0.011894075199961659,0.011894075199961659,0.021340755470964676,custom,"{""bfgs"": 0.07522866004822676, ""custom"": 0.021340755470964676}",0.3016650526718152,0.3037398496651176,0.3016650526718152,0.10455589132007075
5,2,0.3,0.0,uniform,0,trimmed,0.5,guarded,controlled,5,1,0,16,15,True,2.8130033684264264e-05,0.09755378005261335,0.011897353455424305,0.011897353455424305,0.021169727037315778,custom,"{""bfgs"": 0.1827230561944244, ""custom"": 0.021169727037315778}",0.30174709537530875,0.3038235667094987,0.30174709537530875,0.09755378005261335
