seed,dimension,poison_ratio,target,initialization,evaluator,update_rate,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
7,2,0.3,0.0,uniform,uniform,0.3,4,9,False,0.4025934144741067,0.513445451905192,0.008939186731974285,0.008939186731974285,0.9866666666666667,0.6554118163336344
7,2,0.3,0.0,uniform,uniform,0.3,4,10,False,0.2276086876164213,0.23969903227701322,-0.008383266938229404,0.0,0.006666666666666667,0.16978932259390928
7,2,0.3,0.0,uniform,uniform,0.3,5,13,False,0.36979789790947204,0.17479886107245635,-0.007122643291950226,0.0,0.006666666666666667,0.12435920275071943
7,2,0.3,0.0,uniform,uniform,0.3,5,9,False,0.4025934144741067,0.6554118163336344,0.009746953845024112,0.009746953845024112,0.9866666666666667,0.7547882714335441
7,2,0.3,0.0,uniform,uniform,0.3,5,10,False,0.2276086876164213,0.16978932259390928,-0.007575499825179577,0.0,0.006666666666666667,0.12085252581573648
7,2,0.3,0.0,uniform,uniform,0.5,0,13,False,0.36979789790947204,0.3333333333333333,0.014509725384414196,0.014509725384414196,0.24387266243731967,0.2886029978853265
7,2,0.3,0.0,uniform,uniform,0.5,0,9,False,0.4025934144741067,0.3333333333333333,0.03137932252138853,0.03137932252138853,0.5196580051030114,0.4264956692181724
7,2,0.3,0.0,uniform,uniform,0.5,0,10,False,0.2276086876164213,0.3333333333333333,0.014056868851184845,0.014056868851184845,0.2364693324596689,0.2849013328965011
7,2,0.3,0.0,uniform,uniform,0.5,1,13,False,0.36979789790947204,0.2886029978853265,0.00963127768288056,0.00963127768288056,0.21497681082053088,0.2517899043529287
7,2,0.3,0.0,uniform,uniform,0.5,1,9,False,0.4025934144741067,0.4264956692181724,0.0265008748198549,0.0265008748198549,0.5798409884640652,0.5031683288411188
7,2,0.3,0.0,uniform,uniform,0.5,1,10,False,0.2276086876164213,0.2849013328965011,0.009178421149651209,0.009178421149651209,0.20518220071540397,0.24504176680595252
7,2,0.3,0.0,uniform,uniform,0.5,2,13,False,0.36979789790947204,0.2517899043529287,0.008595603518187998,0.008595603518187998,0.20626341188429728,0.229026658118613
7,2,0.3,0.0,uniform,uniform,0.5,2,9,False,0.4025934144741067,0.5031683288411188,0.025465200655162334,0.025465200655162334,0.597988864849646,0.5505785968453825
7,2,0.3,0.0,uniform,uniform,0.5,2,10,False,0.2276086876164213,0.24504176680595252,0.008142746984958647,0.008142746984958647,0.19574772326605672,0.22039474503600462
7,2,0.3,0.0,uniform,uniform,0.5,3,13,False,0.36979789790947204,0.229026658118613,-0.007669749359289806,0.0,0.006666666666666667,0.11784666239263983
7,2,0.3,0.0,uniform,uniform,0.5,3,9,False,0.4025934144741067,0.5505785968453825,0.009199847777684532,0.009199847777684532,0.9866666666666667,0.7686226317560245
7,2,0.3,0.0,uniform,uniform,0.5,3,10,False,0.2276086876164213,0.22039474503600462,-0.008122605892519157,0.0,0.006666666666666667,0.11353070585133564
7,2,0.3,0.0,uniform,uniform,0.5,4,13,False,0.36979789790947204,0.11784666239263983,-0.00782681256532669,0.0,0.006666666666666667,0.06225666452965325
7,2,0.3,0.0,uniform,uniform,0.5,4,9,False,0.4025934144741067,0.7686226317560245,0.009042784571647648,0.009042784571647648,0.9866666666666667,0.8776446492113457
7,2,0.3,0.0,uniform,uniform,0.5,4,10,False,0.2276086876164213,0.11353070585133564,-0.008279669098556042,0.0,0.006666666666666667,0.06009868625900115
7,2,0.3,0.0,uniform,uniform,0.5,5,13,False,0.36979789790947204,0.06225666452965325,-0.0072162623206774405,0.0,0.006666666666666667,0.03446166559815995
7,2,0.3,0.0,uniform,uniform,0.5,5,9,False,0.4025934144741067,0.8776446492113457,0.009653334816296898,0.009653334816296898,0.9866666666666667,0.932155657939006
7,2,0.3,0.0,uniform,uniform,0.5,5,10,False,0.2276086876164213,0.06009868625900115,-0.007669118853906792,0.0,0.006666666666666667,0.0333826764628339
7,2,0.3,0.0,uniform,uniform,1.0,0,13,False,0.36979789790947204,0.3333333333333333,0.014509725384414196,0.014509725384414196,0.24387266243731967,0.24387266243731967
7,2,0.3,0.0,uniform,uniform,1.0,0,9,False,0.4025934144741067,0.3333333333333333,0.03137932252138853,0.03137932252138853,0.5196580051030114,0.5196580051030114
7,2,0.3,0.0,uniform,uniform,1.0,0,10,False,0.2276086876164213,0.3333333333333333,0.014056868851184845,0.014056868851184845,0.2364693324596689,0.2364693324596689
7,2,0.3,0.0,uniform,uniform,1.0,1,13,False,0.36979789790947204,0.24387266243731967,-0.007894211759169899,0.0,0.006666666666666667,0.006666666666666667
7,2,0.3,0.0,uniform,uniform,1.0,1,9,False,0.4025934144741067,0.5196580051030114,0.00897538537780444,0.00897538537780444,0.9866666666666667,0.9866666666666667
7,2,0.3,0.0,uniform,uniform,1.0,1,10,False,0.2276086876164213,0.2364693324596689,-0.00834706829239925,0.0,0.006666666666666667,0.006666666666666667
7,2,0.3,0.0,uniform,uniform,1.0,2,13,False,0.36979789790947204,0.006666666666666667,-0.007102701812982559,0.0,0.006666666666666667,0.006666666666666667
7,2,0.3,0.0,uniform,uniform,1.0,2,9,False,0.4025934144741067,0.9866666666666667,0.009766895323991779,0.009766895323991779,0.9866666666666667,0.9866666666666667
7,2,0.3,0.0,uniform,uniform,1.0,2,10,False,0.2276086876164213,0.006666666666666667,-0.00755555834621191,0.0,0.006666666666666667,0.006666666666666667
